createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-10-09,0xbc0e7bdda760b82c3eac112666458f248a6ea14c,YSC.Finance,YSC,Wrapped Ether,WETH,0x4b88caa16837477770be263e038c15505415644e,YSC.Finance,YSC,14,0x4282d96e0d1b554afde1242f1ef65c8c9c3e3758,14,1.0,1.19e-08,1.5,10000,1602573988,2020-10-13 07:26:28,2,11,1,857,12737,344206,6,5,344206,burn,1602573988,2020-10-13 07:26:28,1.643886734101379460,1.1905560214E-8,-0.9999999927576760813097618732,95.61277777777778h,True
2020-10-09,0x36db88afe3a3f9f0078838fbc74eb551cbb8770f,BONUS,BONUS,Wrapped Ether,WETH,0x9fd6a23193d3a8f04e72558b3c28dea63671eb95,BONUS,BONUS,915,0x96fc64f7fe4924546b9204fe22707e3df04be4c8,915,678032499.9,2.27e-05,0.1,0.1,1610195622,2021-01-09 12:33:42,65,805,45,1181990,1220820,3664887,335,470,7948399,burn,1602340915,2020-10-10 14:41:55,0.100547618895274174,1.006E-15,-0.9999999999999899947904181818,26.025555555555556h,True
2020-10-09,0x4eae1b1f1dcb26ca72dac5e4a6e63ad5fa88d469,EarnPiCoin,EPC,Wrapped Ether,WETH,0x6c75e5079e56d7dd49ad288653da97ac1945c2ae,EarnPiCoin,EPC,3,0xa300c6c5ce3863f909a2279a729c9210479829bd,3,1.0,0.0001,0.01,100,1602411131,2020-10-11 10:12:11,2,0,1,32540,0,155302,0,0,155302,burn,1602411131,2020-10-11 10:12:11,0.0101,0.00010000000000001,-0.9900990099009891089108910891,43.13944444444444h,True
2020-10-09,0x8bbe7ef058cb024b44858e788bc82796613a28f3,Mega Stake,MEGA,Wrapped Ether,WETH,0xb0653b987010cefcac22866ce9abd4a0cbf97582,Mega Stake,MEGA,62,0xc18df809ab47be499c1c20478d34a7a36c670a90,62,0.0035954140000000008,0.000187163,7,10,1604387246,2020-11-03 07:07:26,2,59,1,6124,276633,2141395,19,40,2141395,burn,1604387246,2020-11-03 07:07:26,6.549693884183595711,0.000187162895115653,-0.9999714241766981477143178977,594.8319444444444h,True
2020-10-09,0x3faa0877c5f6bd905438cc67032791068b623273,Wrapped Ether,WETH,BKKICOIN TOKEN,BKKI,0xe11eae7747b75955dc446f369af3ffcb071a822d,BKKICOIN TOKEN,BKKI,567,0x97f796427740873a61e5875aec58500406ba24ad,567,9983538.852,0.000221808,1,400,1619982579,2021-05-02 19:09:39,39,504,24,469942,889729,1746650,331,173,17772514,burn,1619982429,2021-05-02 19:07:09,2.348884159871651689,0.397885116259940328,-0.8306067523220550539051406836,4936.767777777778h,True
2020-10-09,0x8c53162c1e2bd0cc4e53d247cfab0b21f4acc18f,Unidark,DARK,Wrapped Ether,WETH,0xafb43414e6344f6310f29e9d7dc95d817ffd89e8,Unidark,DARK,684,0x2522b89dc2de2ceff16dfa3285e677a95c79d0d0,618,9.247085355,0.000222835,1,2,1627429758,2021-07-27 23:49:18,17,593,8,1951351,1374664,2712317,304,289,25185859,burn,1604828538,2020-11-08 09:42:18,0.476687234335811283,0.044359483415031191,-0.9069421620303317813663128213,717.9552777777777h,True
2020-10-09,0x5633ffafc62983abfeeb05c52343cd68690a27df,Ultra Stake,ULTRA,Wrapped Ether,WETH,0x9ed144daf512f6f334abe4bb466569d114cdce2c,Ultra Stake,ULTRA,41,0xc18df809ab47be499c1c20478d34a7a36c670a90,41,0.000399491,0.000540819,7,0.1,1604387218,2020-11-03 07:06:58,2,38,1,6424,187657,2140257,10,28,2140257,burn,1604387218,2020-11-03 07:06:58,2.999103109811923552,0.000540818607576061,-0.9998196732197013472403361794,594.5158333333334h,True
2020-10-09,0xa24afe3ca60b48b363b91a684dcc2d46497a2e25,Fuel Swap,FUEL,Wrapped Ether,WETH,0x5038615e221db8a298b38b9dd83a9c072c4910f9,Fuel Swap,FUEL,55,0x961dfcfc8104198d2cd2ef5298f955f9c5bbf340,55,100178351.9,0.001216389,40,3000,1602287754,2020-10-09 23:55:54,1,54,0,0,897,0,36,18,1916,swap,1602287555,2020-10-09 23:52:35,59.896164393540564170,0.681210288591987916,-0.9886268128270087977665809302,0.47694444444444445h,True
2020-10-09,0x6dcf62c6fbb274942457c5fcae1ed835a14ce4c1,Wrapped Ether,WETH,ConnectUS,CENN,0xf0a774d01a404f1f1ce8ab3f93671e1c7f933c0f,ConnectUS,CENN,30,0x374911270bd0c42d549b325172e8d55f5a4860af,30,43.02219184,0.00123746,1.301519212155616448,4500,1633808665,2021-10-09 19:44:25,1,28,1,0,2234708,31544138,12,16,31544138,burn,1633808665,2021-10-09 19:44:25,0.412486589407645864,0.001237459768222943,-0.9969999999999999868892707330,8762.260555555555h,True
2020-10-09,0x73e27a5174b56f60443447ecd17ceb5ba816bea3,DecentraLife,DLIFE,Wrapped Ether,WETH,0x845bc135aeaa96c6ae21fb802c3c7af73c57bd39,DecentraLife,DLIFE,56,0x66a8236829736723ba3a3e2f0b8617128f6291db,56,23.22771259,0.001405813,8.5,170,1602949295,2020-10-17 15:41:35,2,53,1,2260,94682,704423,15,38,704423,burn,1602949295,2020-10-17 15:41:35,0.468604401333257610,0.001405813203999781,-0.9969999999999999825652512508,195.67305555555555h,True
2020-10-09,0x2918724697586cad2aab78508f337c8a1e81d19b,Super Stake,SUPER,Wrapped Ether,WETH,0x3fe9c744bd6b59511b4b39fa669f9d259252bacd,Super Stake,SUPER,168,0xc18df809ab47be499c1c20478d34a7a36c670a90,168,7.2e-05,0.001759718,7,7000,1613160705,2021-02-12 20:11:45,2,165,1,5479,451248,2141674,99,66,10915245,burn,1604387134,2020-11-03 07:05:34,37.123489253650247424,0.000017410484624611,-0.9999995310116324020087519308,594.9094444444445h,True
2020-10-09,0x306981ff78b73196425d794c4fdac233528324d1,Ethereum Uniswap,ETHU,Wrapped Ether,WETH,0x3d851b7915e0c2e7272f7952961f526e4619e2ef,Ethereum Uniswap,ETHU,1703,0x0edba4732aaeab8886d712df65fb45316cd9db3b,1703,3.746335663,0.001837998,4.5,350,1624359757,2021-06-22 11:02:37,50,1624,29,206768,875289,3608361,841,783,22104443,burn,1624359757,2021-06-22 11:02:37,0.149237561885657610,0.001837997803968564,-0.9876840804637588781112525713,6140.123055555556h,True
2020-10-09,0x1562a63c66a1f08cb80f93baf1a4f1eba992e5ad,LITonium,LIT,Wrapped Ether,WETH,0x2e3c062e16c1a3a04ddc5003c62e294305d83684,LITonium,LIT,36,0xe9537a222a879646f8397e02e33b3f9919ca64bb,16,8265.04,0.004349441,0.03,10000,1629162443,2021-08-17 01:07:23,4,11,1,486542,4512302,26957254,4,7,26957254,burn,1629162443,2021-08-17 01:07:23,0.042145983055385758,0.004349441472445525,-0.8968005689479411054189202168,7488.126111111111h,True
2020-10-09,0xfdb3dd9897859b6d9611a6f419d8e60f3c766a00,YearnCORE.Finance,YCORE,Wrapped Ether,WETH,0xbee4dcc36c5d7f1a811b475aebf745b66e01da7b,YearnCORE.Finance,YCORE,215,0x7b017f705513cfd2bc748001b8a264e60c2d610d,215,160.9311119,0.005759092,15,4950,1633801383,2021-10-09 17:43:03,2,212,1,745518,331675,31536600,113,99,31536600,burn,1633801383,2021-10-09 17:43:03,1.647385976123353122,0.005759092436132937,-0.9965041025481561419246152333,8760.166666666666h,True
2020-10-09,0x9d69755439c9cb9cc49bb4f40f06772afa781614,Pokemons,PMON,Wrapped Ether,WETH,0x59c398779693300392c4bfcbd212fde4355f48fe,Pokemons,PMON,105,0x7939f22785bd4cd6fb05ae2a96bc8cc984ab5683,105,0.264189937,0.006605066,3,9,1633791882,2021-10-09 15:04:42,6,95,4,2858,6011284,8013871,39,56,31580903,burn,1633791882,2021-10-09 15:04:42,2.201688733008262368,0.006605066199024947,-0.9969999999999999273757468062,8772.473055555556h,True
2020-10-09,0xd977a8747d0b226d57b93f1792f040e147171d79,RoseSwap Finance,ROSE,Wrapped Ether,WETH,0x88ae8a5ff8a5d34afcef4a08e1744519b077e402,RoseSwap Finance,ROSE,137,0xe143cb466388d7a9d66168e25cc3549b90278909,137,27201595.83,0.012347835,54,6000,1605301423,2020-11-13 21:03:43,1,136,0,0,55995,0,87,49,3028621,swap,1602274039,2020-10-09 20:07:19,94.687351959714583296,15.692304359971431641,-0.8342724341193126227477234368,0.3436111111111111h,True
2020-10-09,0xeed1ab9f7478330c50437354e2199e4ad1468bc5,SteakVault,STKB,Wrapped Ether,WETH,0x74b263ccacfa35b3861f43083a52a819a9c9bf96,SteakVault,STKB,4,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,4,8.0,0.012556419,0.1,1,1607000801,2020-12-03 13:06:41,1,3,0,0,4765609,0,0,3,4765716,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x69af523a271d3fe240cc96be53488fdbc3e92336,ShiquChain,SQC,Wrapped Ether,WETH,0xb54faa4e5bcbe8aecddff1cb119dce75932e0a22,ShiquChain,SQC,6,0x6c095bc832d9fb318ff4c36bbbc8ef1ec3eba455,6,7081.381087999999,0.017317126000000002,0.0254,169,1604913799,2020-11-09 09:23:19,4,2,0,52222,1362809,0,0,2,2709703,swap,1604913799,2020-11-09 09:23:19,0.134499999999999997,0.017317125801667183,-0.8712481353035897146003301555,752.6952777777777h,True
2020-10-09,0x02cd415492eb1b3e70196e6b8369d053283aed54,SenseToken,SENSE,Wrapped Ether,WETH,0x7a7293e99aebdf8593a33dc26dd09f56f4ff0a3e,SenseToken,SENSE,19,0x91c2cdd015714168210ff4497072e0fc08168e68,19,50923.18829,0.019823077,1,1000,1605249580,2020-11-13 06:39:40,1,18,0,0,697621,0,10,8,3008612,swap,1605249580,2020-11-13 06:39:40,1.090222674868772087,0.019823076774393226,-0.9818174055343516956986311286,835.7255555555555h,True
2020-10-09,0x381eb3bba375406b44b4a2ac6120098cf25284fc,GigaToken,GIGA,Wrapped Ether,WETH,0x96e97f2c58cf3bd8e7e0a06eee835c7594f84fae,GigaToken,GIGA,18,0x401b5ee51c4834e30beb441078ba5843861464f2,18,1415.741278,0.026208906,0.001,100,1602464808,2020-10-12 01:06:48,4,13,1,645,139771,1360,1,12,209034,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xe841a1d64e034c2e57816911fafa30ca3f7cab50,Wrapped Ether,WETH,YGG,YGG,0xc254664c7408dde413969fbcd593328f6099e32f,YGG,YGG,23,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,23,39290.5345,0.029596773,0.05,113179.3454,1629792695,2021-08-24 08:11:35,7,12,4,540120,19612107,2518426,6,6,27568514,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x18959e5a7172dd61ac28e8a7f1a6cc75d6cb4276,Wrapped Ether,WETH,SnailToken,SNAIL,0xc6621a920f90cc384a13f40bb39f053124debd85,SnailToken,SNAIL,79,0xf67c92f24aaf00bf66be4a463f43321f6bcb37ee,73,984.7505024,0.035474013,0.42,3,1603515202,2020-10-24 04:53:22,11,58,4,181678,326823,654163,11,47,1270549,burn,1602245224,2020-10-09 12:07:04,0.421779493624156565,3.76E-16,-0.9999999999999991085389268947,0.15861111111111112h,True
2020-10-09,0x5483ec67cd029a8cd4147d8870cdfedf3ea2916d,Wrapped Ether,WETH,Zimich,ZIMICH,0xe8c7a702e6cb8be6832ab808dc446a63561db2b0,Zimich,ZIMICH,3,0x464fcab36abc9e12ca53a2b879fce54a02225682,3,0.25,0.050286923,0.05,0.25,1602270193,2020-10-09 19:03:13,1,2,0,0,394,0,1,1,783,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xb4996ebd07457ced3f4505a8da97bcc9ee09a99b,MOON BOY TOKEN,MBT,Wrapped Ether,WETH,0xa08a76b78f974766e7c538ed5cd7a5723a7507ef,MOON BOY TOKEN,MBT,324,0x619de900d8588ae37b8bb088f2423a2420431709,324,0.545328565,0.054732717,65,50,1602792830,2020-10-15 20:13:50,1,322,1,0,9720,528513,128,194,528513,burn,1602792830,2020-10-15 20:13:50,18.244238880580105810,0.054732716641740637,-0.9969999999999999824837855889,146.80916666666667h,True
2020-10-09,0x10285d7e2c456dd09563147cab2a7091917dae1d,ARBITANO,ABTN,Wrapped Ether,WETH,0x2f17f0167ce743e22520049d8f575136e25eab7a,ARBITANO,ABTN,67,0xbeae0f25befe3a0bb82a0adc3b4beef79a498d84,67,176.3756754,0.057603224,0.1,100,1622904843,2021-06-05 14:54:03,2,64,1,659458,4152245,4394157,23,41,20681817,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x72c11be16b2800a52ad57ee195a03f733f8643e1,yfdot.finance,YFDOT,Wrapped Ether,WETH,0x5a4a2bf5931e318552ba9b225b696f95696bdf0c,yfdot.finance,YFDOT,13,0xa62d0fbf8b07f71f10af5fac9bf377376c71a024,13,691.5,0.072695108,0.5,100,1602263927,2020-10-09 17:18:47,1,12,0,0,8961,0,0,12,10509,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x607ee96b0e18c1fe818ae0b867f8e4402b6073fb,TRIBU,TRIBU,Wrapped Ether,WETH,0xa2b4e43459193335f75b90ff1ca1fcaa9cfa79c7,TRIBU,TRIBU,1,0x6a57de5975e1dcfb6866466bfa41f2be95afe37f,1,25.0,0.08199999999999999,0.082,25,1602246341,2020-10-09 12:25:41,1,0,0,0,0,0,0,0,0,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xc497204bfffe0a8e41839d5a815a6a043410a297,yfdot.finance,YFDOT,Wrapped Ether,WETH,0x34d3ee6ee1168274044f8c58bd31b71f378fd987,yfdot.finance,YFDOT,6,0xa62d0fbf8b07f71f10af5fac9bf377376c71a024,6,21.9,0.091523194,0.2,10,1602263420,2020-10-09 17:10:20,1,5,0,0,775,0,0,5,1045,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xd1b2fcbfaf927ca2f6649e9e37aa52ead83224c8,Gonza,GONZA,Wrapped Ether,WETH,0xa4ecf8d3fe410daf4b8e244a78322679bda41a35,Gonza,GONZA,1,0xee9ff3b3d749b21852321c11d1ca51418229adf5,1,0.5,0.1,0.1,0.5,1602268158,2020-10-09 18:29:18,1,0,0,0,0,0,0,0,0,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x62eb4fa6bb272ded78ecf2801de6ca5ee45dff71,Larisa,LARISA,Wrapped Ether,WETH,0x46444bae39c63c9a1bba413a62f82d38703cdb75,Larisa,LARISA,3,0xee9ff3b3d749b21852321c11d1ca51418229adf5,3,0.5,0.100547619,0.1,0.5,1602268205,2020-10-09 18:30:05,1,2,0,0,466,0,1,1,927,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xbd813fac1089bbac260f7892e591eed63cd4021c,Lusa,LUSA,Wrapped Ether,WETH,0x04f521357f504f944ce52eef75586b8883beb9e5,Lusa,LUSA,5,0xee9ff3b3d749b21852321c11d1ca51418229adf5,5,0.5,0.100950079,0.1,0.5,1602267907,2020-10-09 18:25:07,1,4,0,0,1032,0,2,2,2159,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xd2608fc48b6cb86fdf9612c1ef4c141a7866e2f9,USDGOLD,USDGOLD,Wrapped Ether,WETH,0x4d9edc65d340645ed4fb2e28215b6d2e6c604f69,USDGOLD,USDGOLD,60,0x6dff4c11ce8ed6545690c01c292d0c4a10a5b204,32,103.7725988,0.156748921,2.85,1000,1630023540,2021-08-27 00:19:00,4,27,1,4342443,5304245,27808894,7,20,27808894,burn,1630023540,2021-08-27 00:19:00,6.093291145577341161,0.156748921480328877,-0.9742751630054472196497958170,7724.692777777777h,True
2020-10-09,0x139384375aecb941e8c3f514ff3978f0a1f3b68f,aUselessFuckingToken,AUFT,Wrapped Ether,WETH,0xb876e9dbb47eb7dbcd9079f8da658ee210144ed8,aUselessFuckingToken,AUFT,113,0xc0055a4e28c46466482946c7217e527ff8eb7d1c,113,201433728.1,0.166674825,50,666666,1602395086,2020-10-11 05:44:46,1,112,0,0,5851,0,67,45,173124,swap,1602228285,2020-10-09 07:24:45,67.135802546633215802,3.044169221150965027,-0.9546565453055178134047924397,1.756388888888889h,True
2020-10-09,0x73731b2ddb602080680522f706d0eed65a2a4ee1,Wrapped Ether,WETH,Bingofinance,BINGO,0xef5555e9b3a3484a10fb1cd45bc68868225963e7,Bingofinance,BINGO,11,0x7d4844826aa16f5454d2f0995621d15be4d359ad,11,945.5449713,0.199611009,5,37.5,1602781822,2020-10-15 17:10:22,1,10,0,0,52754,0,3,7,518100,swap,1602265046,2020-10-09 17:37:26,2.983433519218932961,0.208291075789004914,-0.9301841068529873570182728400,0.36777777777777776h,True
2020-10-09,0x95a63caaa2f9a7556594ee20fa7a3ae07ef2791f,CLT,CLT,Wrapped Ether,WETH,0xa69f7a10df90c4d6710588bc18ad9bf08081f545,CLT,CLT,1334,0x7b467c1b5d95dd23b308a1a6eb20d2fb8bfccea9,1334,224275.2401,0.256814019,140,4950000,1634333894,2021-10-15 21:38:14,83,1196,55,3540858,3558992,5432976,606,590,32089146,burn,1633813657,2021-10-09 21:07:37,17.613524482529837775,0.153704131513174911,-0.9912735164580133865807323949,8769.14138888889h,True
2020-10-09,0xfb475f39f210fa8c3c480c2fe870e9f99c39bf49,YearnCash,Yfic,Wrapped Ether,WETH,0x9cf4679c67bee8da2d6f58c64592fff6bee79330,YearnCash,Yfic,458,0x1b41106ee818859421c16d63b123c31753a3f10c,380,136.01492439999998,0.381074441,0.1,0.2,1635043630,2021-10-24 02:47:10,42,327,11,14555641,18389602,11340705,219,108,32838621,burn,1602212061,2020-10-09 02:54:21,0.1002,7.09E-16,-0.9999999999999929241516966068,1.958888888888889h,True
2020-10-09,0xa2e10137dbe88a10dd197f24efa403f0036e4f70,Arcade Token,ARCD,Wrapped Ether,WETH,0xb581e3a7db80fbaa821ab39342e9cbfd2ce33c23,Arcade Token,ARCD,1976,0x7ef8873220958ea400d505a9c92d6ae24f34d55e,1976,168105860.1,0.988347158,0.05,5000,1634951985,2021-10-23 01:19:45,42,1911,23,4550796,5877516,10087101,807,1104,32664624,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x29b0aa11de97f6d5a3293d980990e820bda5fbab,Strudel Finance,$TRDL,Wrapped Ether,WETH,0x297d33e17e61c2ddd812389c2105193f8348188a,Strudel Finance,$TRDL,20538,0x8db6b632d743aef641146dc943acb64957155388,20445,32254.082130000006,1.122590734,0.3,100,1635635186,2021-10-30 23:06:26,807,19161,479,7354998,10304740,9347154,9934,9227,33403760,swap,1620471039,2021-05-08 10:50:39,106.130134383309079326,7.052062855679303496,-0.9335526813693701454479280749,5066.559166666667h,True
2020-10-09,0x09f56633a4a818191ffad0b8b54714108cc86055,osho.finance,LOVE,Wrapped Ether,WETH,0xa39adbe25c4564a5f68a6ab22a0554c440c53542,osho.finance,LOVE,512,0xde30999a271e540750f1fd5dd3230314c5b3e02e,512,887.5319781999998,1.176635462,5,198.4,1614670390,2021-03-02 07:33:10,5,503,4,115290,412499,302822,197,306,12465843,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x8adcae51f060af1ec855501d252dda1adcec23c4,JiaoZiToken,JZT,Wrapped Ether,WETH,0x138328666ce9823251030fedb69a8fe1c664916f,JiaoZiToken,JZT,23,0x2218e532c74d0794330a6f7ada2840098e475e10,23,229813.4122,1.212057003,0.4086,200000,1614797579,2021-03-03 18:52:59,4,17,2,1836972,3199434,6608137,11,6,12521349,burn,1602971156,2020-10-17 21:45:56,0.432007369178751774,2E-18,-0.9999999999999999953704493426,193.035h,True
2020-10-09,0x5b469224f32b8f8984ca05525f219e2193e37fa5,Defi Bomb,RPG,Wrapped Ether,WETH,0xbe23bdf4fac2f95de8adaa6d0113a84359fa2ab8,Defi Bomb,RPG,125,0xc46b9f31cdeaece251cbdfdb34018a306411fa3f,125,7932.6,1.552951126,0.01,0.1,1603880281,2020-10-28 10:18:01,5,118,2,13013,102517,17924,18,100,1596869,burn,1602286755,2020-10-09 23:39:15,2.824317918535147866,0.028243179185351588,-0.9899999999999999612862279836,0.9286111111111112h,True
2020-10-09,0x86eef186e891d1b8d3e95f9633cce83bb63441a3,HeavensGate,HATE,Wrapped Ether,WETH,0x054bd236b42385c938357112f419dc5943687886,HeavensGate,HATE,7030,0x671d6ad129b3fbddd8d33bc0cfd80f65be7741b5,6773,220.3116611,6.510541202000001,100,100,1635651093,2021-10-31 03:31:33,374,6334,65,3812131,4205059,2483800,3227,3107,33363368,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xe6ea6c60fa0e7f5cf91008ad7dde869554dff1a2,WIZARD MOON,WIZ,Wrapped Ether,WETH,0xa126aace6757a0dd89c60c1c16cf8997f749780b,WIZARD MOON,WIZ,500,0xc129269f9103bbea06394e73f963c6d3415816de,472,337.4453242,8.984424945,14.5,200,1624311041,2021-06-21 21:30:41,1,471,0,0,745957,0,231,240,22084902,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xd5b1523b48d41c46e5d1091a9b068159353ff3d7,Wrapped Ether,WETH,Indorse Token,IND,0xf8e386eda857484f5a12e4b5daa9984e06e73705,Indorse Token,IND,2058,0x0006b2c810f77f28aa30eeb6508af12730b87370,1966,960973.3292,20.52514794,3.525,142542.503982614236165895,1635653698,2021-10-31 04:14:58,9,1970,8,4586106,16330907,18902277,1020,950,33378136,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xcfdcd696dde5df39f569807c6934e6ba97cebb8a,Wrapped Ether,WETH,Strudel BTC,VBTC,0xe1406825186d63980fd6e2ec61888f7b91c4bae4,Strudel BTC,VBTC,3803,0x8db6b632d743aef641146dc943acb64957155388,3797,4.362723496,29.0194363,0.155,0.005,1635631559,2021-10-30 22:05:59,459,3068,274,10110415,15420683,11091646,1598,1470,33397838,burn,1603949495,2020-10-29 05:31:35,4.273071500003266138,0.246409072034681344,-0.9423344374100707183779317398,476.6038888888889h,True
2020-10-09,0x1d4b2b2a2ca8762410801b51f128b73743439e39,DokiDokiFinance,DOKI,Wrapped Ether,WETH,0x9ceb84f92a0561fa3cc4132ab9c0b76a59787544,DokiDokiFinance,DOKI,43620,0xb3348155afeac9aa6a14a48acbda3d71100407fd,43582,4055.593973,47.20133219,300,500,1635657671,2021-10-31 05:21:11,2935,39192,1441,1813135,4668665,2721046,19804,19388,33407591,burn,1623596594,2021-06-13 15:03:14,40.765809994832343173,3.498734172857171172,-0.9141747907547847963652693307,5929.587222222222h,True
2020-10-09,0xe4f8f3cb9b33247789e4984a457bb69a1a621df3,Wrapped Ether,WETH,SnowSwap,SNOW,0xfe9a29ab92522d14fc65880d817214261d8479ae,SnowSwap,SNOW,54601,0x0822d138aae127789ea42abae034d39f7dcd5dc1,53040,26093.26379,69.86085853,0.8,1,1635672490,2021-10-31 09:28:10,1287,50998,796,7427069,10213566,9934771,28280,22718,33455664,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0xa12b7a78a31854d2e9ee8fbc92e262aaf4fcd4f1,Centaur Token,CNTR,Wrapped Ether,WETH,0x03042482d64577a7bdb282260e2ea4c8a89c064b,Centaur Token,CNTR,12448,0x4e09884e065d9c29d5b1edaa9858e50ae5b0a5ce,12448,100305049.1,85.72071054,138.9,8333333,1635671037,2021-10-31 09:03:57,179,12182,102,10506468,9476316,13319133,6483,5699,33423571,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x1e0693f129d05e5857a642245185ee1fca6a5096,AXIA TOKEN (axiaprotocol.io),AXIAv3,Wrapped Ether,WETH,0x793786e2dd4cc492ed366a94b88a3ff9ba5e7546,AXIA TOKEN (axiaprotocol.io),AXIAv3,48597,0x5637c1e5bb45ffa08f8c069d2d4c853e745e62fa,48592,480475.9742,163.70211809999995,30,458280,1635671409,2021-10-31 09:10:09,477,47896,268,5122311,8913025,6184827,25817,22079,33384257,,0,1970-01-01 00:00:00,0,0,,0.0h,False
2020-10-09,0x20d2c17d1928ef4290bf17f922a10eaa2770bf43,Muse,MUSE,Wrapped Ether,WETH,0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,Muse,MUSE,63956,0x4b5922abf25858d012d12bb1184e5d3d0b6d6be4,63382,111109.4537,457.0346699,0.8,6,1635670968,2021-10-31 09:02:48,1471,61293,635,13677105,13715395,14746923,31132,30161,33387705,burn,1602283949,2020-10-09 22:52:29,0.598359664885396721,2.74E-16,-0.9999999999999995420814334929,0.19055555555555556h,True
2020-10-08,0xe63cfcca64b56e43fdd210c44b91841e71ae2e32,Meme Gift Token,MGT,Wrapped Ether,WETH,0xac4b0f55624e405f60c21316b6eba7a3a0c67eb2,Meme Gift Token,MGT,6,0x65cd003109e1792de21bc3153298602d0fee41f7,6,3.12e-11,1e-18,0.1,97730000,1603802624,2020-10-27 12:43:44,1,3,2,0,301,1052404,2,1,1647261,burn,1603802624,2020-10-27 12:43:44,0.050198296375022395,1E-18,-0.9999999999999999800790052210,457.5725h,True
2020-10-08,0x9c8f134a06d69850c28051e348cdf2733b050e47,HEXAWEI,HXW,Wrapped Ether,WETH,0x56a293a4c5df76ec893b934e3180f961562da3e8,HEXAWEI,HXW,3,0xf47d910d6a79d4305e4e7d5f3011ace5097a163f,3,1.74e-11,1e-18,0.000155,200000000,1602146540,2020-10-08 08:42:20,1,1,1,0,29,1160,1,0,1160,burn,1602146540,2020-10-08 08:42:20,0.010155,1E-18,-0.9999999999999999015263417036,0.32222222222222224h,True
2020-10-08,0x4f09008a3a8c68f258cc1fa17621346d6cfc6e2f,Wrapped Ether,WETH,Tuckermint Burn,TUCK,0xfb1a79f6b475c5e7be54e1f479957f912c98e1bf,Tuckermint Burn,TUCK,5,0x28805bb0adc3ff93edc9e8712e0997af46bdd13e,5,2.06e-12,1e-18,1,4000000,1603037820,2020-10-18 16:17:00,1,3,1,0,223931,918194,1,2,918194,burn,1603037820,2020-10-18 16:17:00,0.969868549881392244,1E-18,-0.9999999999999999989689324392,255.05388888888888h,True
2020-10-08,0xb796e0d16c23d71b2b0564d6daff8a9f7cce1442,HONK,HNOK,Wrapped Ether,WETH,0x2d91f49176bf24259c20c6ef77d961ae73024d42,HONK,HNOK,87,0x6cd8ae082575268a0969e8e335cfa68ebf5912db,87,104.7854133,1e-18,100,22222,1602130949,2020-10-08 04:22:29,1,85,1,0,6167,12523,73,12,13413,burn,1602130059,2020-10-08 04:07:39,177.182621104161392819,1.19E-16,-0.9999999999999999993283765684,3.4786111111111113h,True
2020-10-08,0xb123f2ad258cc0f79961f5978bb181150d7e0fb0,Centaur,CNTR,Wrapped Ether,WETH,0x14765946469210be4e54d4ea51bb7b4a56eacc04,Centaur,CNTR,9,0x2210e0e8e7402860baa46bbfb592d0a5fece3f75,9,5.510000000000001e-13,2e-18,50,17500000,1602492199,2020-10-12 08:43:19,1,7,1,0,57852,317761,7,0,317761,burn,1602492199,2020-10-12 08:43:19,53.722658384055743573,2E-18,-0.9999999999999999999627717604,88.26694444444445h,True
