createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-09-29,0x913099756a42191a8c8f5735045f699179f6ef35,Wrapped Ether,WETH,Uniswap V2,UNI-V2,0xdc98556ce24f007a5ef6dc1ce96322d65832a819,Uniswap V2,UNI-V2,32,0x5c69bee701ef814a2b6a3edd4b1652cb9cc5aa6f,17,14.29982139,1.21e-11,0.1,6.34e-06,1616417518,2021-03-22 12:51,3,11,3,1020789,5335359,1677973,8,3,15068181,burn,1601349511,2020-09-29 3:18,0.11,9.2e-17,-1.0,0.04833333333333333h,fix
2020-09-29,0xe9ca1fc51aba0b2109ecbc8341388d58dc0dbd1e,GorillaVault y,YGV,Wrapped Ether,WETH,0x2211c03217b6fe5165260c566b6625245574bf93,GorillaVault y,YGV,21,0xea4d3667bda6c9c62d457ce83278333584004a17,18,1000.0,9.81e-15,5.0,1.03e-16,1601446195,2020-09-30 6:09,1,16,1,0,19646,49075,14,2,49075,burn,1601446195,2020-09-30 6:09,7.227433146,1.03e-16,-1.0,13.631944444444445h,fix
2020-09-29,0x7478cb94a8de737ba11b2a168bd6be8f3e27f354,YFFY Finance,YFFY,Wrapped Ether,WETH,0xb4be59cca51206e3882dc7b68f8cfd2b8fc0ccbe,YFFY Finance,YFFY,18,0xa91d7d4b76e2dc0a655d6e892064f035e9df1701,18,7500.0,1.41e-14,35.0,7.2e-17,1601389839,2020-09-29 14:30,1,16,1,0,2203,5167,12,4,5167,burn,1601389839,2020-09-29 14:30,36.53200721,7.2e-17,-1.0,1.4352777777777779h,fix
2020-09-29,0x71ccb22d2862ec007fe4b792977ab294d0894b43,Wrapped Ether,WETH,Equalizer.fi,EQL,0xddd6783e2c1652009a66fa261908263611a4f8a3,Equalizer.fi,EQL,20,0x74868972a2177860dbfa4e8a07c10058424f03a7,20,50000.0,2.96e-14,50.0,3.4e-17,1601404523,2020-09-29 18:35,1,18,1,0,969,3991,15,3,3991,burn,1601404523,2020-09-29 18:35,53.43265715,3.4e-17,-1.0,1.1086111111111112h,fix
2020-09-29,0xa2554c6d0d3a322065d7b9e5186d70d66f2abe72,Bounce.finance,FIRM,Wrapped Ether,WETH,0x790787f03fe0bbc0e54530ba6ef46540ecfee70a,Bounce.finance,FIRM,20,0x22f8789f595a9f9e4da1f410d1911f25aa5facef,20,140000.0,4.24e-14,54.0,2.4e-17,1601464354,2020-09-30 11:12,1,18,1,0,5256,52232,17,1,52232,burn,1601464354,2020-09-30 11:12,64.85493701,2.4e-17,-1.0,14.508888888888889h,fix
2020-09-29,0x9572df1f625f73a037840c2a714629f4aed89751,YFGovernance,YFG,Wrapped Ether,WETH,0x10a9240b31427982573af14dde0afed54ac97b12,YFGovernance,YFG,21,0x82f43a04757a754a0e2f24931887bdaff5cb978f,21,8500.0,2.8e-14,5.0,3.6e-17,1601643193,2020-10-02 12:53,1,19,1,0,11678,240550,13,6,240550,burn,1601643193,2020-10-02 12:53,7.392393385,3.6e-17,-1.0,66.81944444444444h,fix
2020-09-29,0xb13bc1f394d0c9acd2627994641143cdf6eb1acf,Mill Network,MILL,Wrapped Ether,WETH,0x875d604f137073ed3665ec2a4ee20ef0bffdbd52,Mill Network,MILL,25,0x359c6794196204f39df780e9a72a9be2b1650845,25,2500000.0,7.47e-14,20.0,1.4e-17,1601411446,2020-09-29 20:30,1,22,2,0,1963,7707,20,2,11774,burn,1601411446,2020-09-29 20:30,23.7883123,1.4e-17,-1.0,3.2705555555555557h,fix
2020-09-29,0x027ae845d1eb27266ba2f799d1b6ff7e95737b25,Arweave,AR,Wrapped Ether,WETH,0x19b9a5dac2c454ad261e4ccd7c220a4e52fc050d,Arweave,AR,26,0xd8506cc6f4906bfe267dcc119fc208011f0e29a3,26,10000.0,2e-14,10.0,5.1e-17,1601438982,2020-09-30 4:09,3,20,3,1931,5412,90150,19,1,91473,burn,1601438148,2020-09-30 3:55,16.2597749,0.394566232,-0.975733598,25.1775h,TRUE
2020-09-29,0x223edffb4da0f95e6807337675f94f0d052e1df2,ZEN Token,ZEN,Wrapped Ether,WETH,0x1773106be4dc41f96ec41d558034ca1ea3825a18,ZEN Token,ZEN,28,0x2a805862b06f4033c97ca857d23c43d464ec8124,28,48510.0,671013.343,0.5,0.0368,1625513954,2021-07-05 19:39,3,24,1,45832,8571487,301197,10,14,24173396,swap,1625513954,2021-07-05 19:39,0.344424951,0.036809023,-0.893129046,6714.832222222222h,TRUE
2020-09-29,0x406f786fc0a411ca77173ed19e6ff2bae36a06f3,DEFI WINNERS,XTF.BCCWIN,Wrapped Ether,WETH,0x2d498be1231d635772a02969bcb26d2f66d6eace,DEFI WINNERS,XTF.BCCWIN,28,0x908521c8e53e9bb3b8b9df51e2c6dd3079549382,28,10.0,0.00804633,2.8,0.00177,1615612684,2021-03-13 5:18,9,13,6,1637864,302439,4100615,7,6,14233084,burn,1603851738,2020-10-28 2:22,0.693656328,0.001768981,-0.997449773,686.705h,fix
2020-09-29,0x4b6e57061eb0918a0e6d35ffac396f883942a54c,Wrapped Ether,WETH,Onyx DAO,Onyx,0xcd86fc73e7c95b72662e4bba30279758da5b8674,Onyx DAO,Onyx,28,0x6fd07a45669d20671c3e1c237859700fa4f7a5db,28,800000.0,1.08e-13,30.0,1e-17,1601388108,2020-09-29 14:01,1,26,1,0,4776,16826,23,3,16826,burn,1601388108,2020-09-29 14:01,45.27540722,1e-17,-1.0,4.6738888888888885h,fix
2020-09-29,0x7e414daefce6a9a42776370208fe1042c024cd74,Ade.Finance,ADE,Wrapped Ether,WETH,0x6d5017319a76fdfa97703b5f3e96ccf5e1a7b8ea,Ade.Finance,ADE,30,0x0c8e0a26a15e7bebd315672be31f106459b04b06,30,15000.0,5.52e-15,300.0,1.82e-16,1601426881,2020-09-30 0:48,1,28,1,0,8001,35389,24,4,35389,burn,1601426881,2020-09-30 0:48,384.9249657,1.82e-16,-1.0,9.830277777777777h,fix
2020-09-29,0x56c49bad7ca30934c1a47f7d46813ede8402fe14,Yearn Final Finance,YFIN,Wrapped Ether,WETH,0x57c58f0ab49a6198c2895b13c3e7958c025e4b96,Yearn Final Finance,YFIN,31,0x2ace3e0d34391fde2951e65dab2fd443031b2209,31,1500.0,2.99e-15,50.0,3.36e-16,1601393820,2020-09-29 15:37,3,25,3,812,1384,6062,16,9,13411,burn,1601393820,2020-09-29 15:37,91.89977595,3.36e-16,-1.0,3.725277777777778h,fix
2020-09-29,0xbf8af083f39cb721b47a0839b000f4eaa3173d49,LuaSwap,LUA,Wrapped Ether,WETH,0x7a251ae86c71baaa14e00c31f656ea073e87c87b,LuaSwap,LUA,35,0xa42fca381b1259df401f7ac69a27aef9a4c5d6c3,35,32000.0,1.4e-14,101.0,7.2e-17,1601549707,2020-10-01 10:55,1,33,1,0,38383,125934,30,3,125934,burn,1601549707,2020-10-01 10:55,128.9116025,7.2e-17,-1.0,34.98166666666667h,fix
2020-09-29,0xe12017b0195bd454baa6e8a2c7ad05e59463f7ae,VOTE2020.NETWORK,BDN20,Wrapped Ether,WETH,0x2e07199c4adc94633e83674aebc08b359d188668,VOTE2020.NETWORK,BDN20,36,0xc2512664f20c7e81bc9b9f97b8b0cdecaccb1c96,36,50000000.0,500000000000000.0,50.0,5.03e-06,1601472520,2020-09-30 13:28,1,35,0,0,6096,0,20,15,63275,swap,1601472520,2020-09-30 13:28,55.67198997,5.03e-06,-0.99999991,17.57638888888889h,fix
2020-09-29,0xdef8a190eef1d8d25cb99c586d4e74b74d82e818,dVault.finance,COREDOS,Wrapped Ether,WETH,0x70d387ba43d2a553976c925bc590c81818acbf16,dVault.finance,COREDOS,40,0x58ad9941c1d920afd300f6a9b2270d449442db24,40,7920.0,8.03e-15,90.0,1.25e-16,1601413231,2020-09-29 21:00,1,38,1,0,1387,3396,27,11,3396,burn,1601413231,2020-09-29 21:00,105.3059326,1.25e-16,-1.0,0.9433333333333334h,fix
2020-09-29,0x4e78c781cbbbd3ca695f3038b4ce9550b2f4135b,uSwap,USP,Wrapped Ether,WETH,0x5df616484ec686fb764c1d26418683898d674186,uSwap,USP,41,0xb76741448f4ff052f4cc4bd59c6a501fa560d886,41,7500.0,2.01e-14,5.0,5.1e-17,1601644487,2020-10-02 13:14,6,30,5,117904,94745,210302,23,7,260674,burn,1601644487,2020-10-02 13:14,24.62675436,5.1e-17,-1.0,72.40944444444445h,fix
2020-09-29,0xeff3ef25b9a2433307ba90bf1379e07e4ba5163f,Polkastarter,POLS,Wrapped Ether,WETH,0x1a461a36ac195ff2dd31861aad7222728da42616,Polkastarter,POLS,41,0x1dc3bef5fb6a925d79fd5a240fa3727febf04b98,41,837000.0,6.36e-14,93.0,1.6e-17,1601384501,2020-09-29 13:01,1,39,1,0,1308,2080,34,5,2080,burn,1601384501,2020-09-29 13:01,138.8686755,1.6e-17,-1.0,0.5777777777777777h,fix
2020-09-29,0x6ecb20cb99fa187a6ec41ae8c433cbe8147bad85,Wrapped Ether,WETH,SdexToken,SDEX,0xfb727be201448850aa7c3bf8f1f35a6fbf548ac6,SdexToken,SDEX,45,0xafd5b992002bcaa989ede21a768d4b3196b791c2,45,47926.0,4.71e-12,1.0,1e-18,1602236549,2020-10-09 9:42,5,37,3,1216,2503,296988,25,12,885404,burn,1601354078,2020-09-29 4:34,68.5239419,1.258149715,-0.981639268,0.8147222222222222h,TRUE
2020-09-29,0x0f303668f0aa360fa453e1de41f3dec98aa5cf28,YFI Group,YFIG,Wrapped Ether,WETH,0x267a73312c38d2bcc69797711bdeeaab874620f2,YFI Group,YFIG,46,0x86c38ecd6284de384852d4a5a84e6615483b7d13,46,400.0,1.67e-15,10.0,6.08e-16,1601455524,2020-09-30 8:45,2,42,2,42220,53458,47758,34,8,89471,burn,1601372098,2020-09-29 9:34,11.23278955,1.78e-16,-1.0,1.6791666666666667h,fix
2020-09-29,0x43dee69e4494a87a292dbe0a6c4554c2fab928b0,Three-Body Token,THB,Wrapped Ether,WETH,0x50f8a9853ec175d3b8899acfda05aa4101208ff2,Three-Body Token,THB,50,0x1fe83798a6224fc881100a95693c710bb3e2a353,50,10000000.0,2.28e-13,80.0,5e-18,1601606421,2020-10-02 2:40,2,46,2,1040,46340,205326,37,9,205330,burn,1601606421,2020-10-02 2:40,124.2596505,5e-18,-1.0,57.03611111111111h,fix
2020-09-29,0x9e3db3139d0c854701e62c5b6b798c68d1c1d70d,HOO.com,HOO,Wrapped Ether,WETH,0xa6400b728f688d0a28854e1bcd5fa18a32b757fe,HOO.com,HOO,53,0xe376a18fe4f49397f045745a450aa6cefb096ac0,53,149767.0,2.68e-14,32.9,3.8e-17,1601466967,2020-09-30 11:56,3,47,3,534,20469,80839,41,6,80890,burn,1601466967,2020-09-30 11:56,35.85984831,3.8e-17,-1.0,22.469444444444445h,fix
2020-09-29,0xa3648db0af12cdf440c0a0befb2c2c5b24f7802f,VOTE2020.NETWORK,TMP20,Wrapped Ether,WETH,0x81471747d854fe46a025576fd8189141faf2549b,VOTE2020.NETWORK,TMP20,60,0xc2512664f20c7e81bc9b9f97b8b0cdecaccb1c96,60,50000000.0,500000000000000.0,50.0,5.03e-06,1601472454,2020-09-30 13:27,1,59,0,0,3006,0,33,26,63195,swap,1601472454,2020-09-30 13:27,52.51854032,5.03e-06,-0.999999904,17.554166666666667h,fix
2020-09-29,0x97f0b88c28f777d10d61994b02a8d9625d54c31d,Wrapped Ether,WETH,fuckYou EMN,yEMN,0xeb8e4a54848057e0782ad777151a68796b6cf6b7,fuckYou EMN,yEMN,67,0x766728a5faffe64f16e03c0b07413cd656e74f98,67,1000.0,2e-15,50.0,5.03e-16,1601378244,2020-09-29 11:17,2,63,2,3111,2990,15706,55,8,15723,burn,1601378211,2020-09-29 11:16,121.3111044,8.876253865,-0.926830657,4.358333333333333h,TRUE
2020-09-29,0x4b11acb63d1a694b8e425ce8341dbeff0ebd7cc8,Eminence2,EMN2,Wrapped Ether,WETH,0x5bba7a79d3e05d73682825cd1cd067b7168513f6,Eminence2,EMN2,70,0xd86de602e27391237e5f722089b303519b859e6d,70,400000.0,3.94e-14,100.0,2.6e-17,1601466595,2020-09-30 11:49,1,68,1,0,4858,47952,62,6,47952,burn,1601466595,2020-09-30 11:49,160.9021306,2.6e-17,-1.0,13.32h,fix
2020-09-29,0x38fdae0a3ab852f7c263a0b6c271ed3b784ea7f6,Pumper,PUMPER,Wrapped Ether,WETH,0x55271e81ae6643c31c0c7c7e0e6153d3cde26724,Pumper,PUMPER,81,0x037468c8062c1be28ca6438717fd204355d7dffa,81,100.0,0.76708046,10.0,0.0119,1601501103,2020-09-30 21:25,1,79,1,0,4068,116752,34,45,116752,burn,1601501103,2020-09-30 21:25,3.975226056,0.011925678,-0.997,32.431111111111115h,fix
2020-09-29,0x662cef6fdbfdd047f0967d81c5673dd1da8f3e89,Polkastarter,POLS,Wrapped Ether,WETH,0xbb291818f1b1f4045f5605a5b6e4f5d4763f8059,Polkastarter,POLS,93,0x9952b9e39f4c6e57a9984844e31cfd302ef56471,93,100000000.0,3032.0,30.0,0.001,1603797513,2020-10-27 11:18,5,85,3,509237,21212,38084,49,36,2437241,burn,1601388226,2020-09-29 14:03,69.32092312,6.877383831,-0.900789206,7.765h,TRUE
2020-09-29,0x5bcc2214035885377dc5e338e5531e977ba038da,BlueStake.Org,$BLUE,Wrapped Ether,WETH,0x9880531938e409ff35cb52de9c1478efe6c69aa1,BlueStake.Org,$BLUE,94,0xffae080ef6358434655ee2776277fc52332b860a,94,70000.0,100000000000.0,50.0,3.57e-05,1617505900,2021-04-04 3:11,1,93,0,0,272876,0,83,10,16109931,swap,1601447728,2020-09-30 6:35,97.43587878,0.438325159,-0.995501399,14.3775h,fix
2020-09-29,0x75832b11bf6095f70d8a4c13c50c8eb2119d0043,venus.io,XVS,Wrapped Ether,WETH,0x20c07586a877b76797e6f63a5a34842bfd78cb7e,venus.io,XVS,95,0x138e71fa17ab95a29cbb5496325733948ff66abc,95,3000000.0,2.77e-14,140.0,3.7e-17,1601411545,2020-09-29 20:32,1,93,1,0,17703,58416,69,24,58416,burn,1601411545,2020-09-29 20:32,744.9396714,3.7e-17,-1.0,16.226666666666667h,fix
2020-09-29,0xb8e0835d8eac4a93cb0017e3ffe68c72c9ac40b7,YFBinance,YFBI,Wrapped Ether,WETH,0xa2605e8679d399bb98fa8c2f0b4ef6d04f3e5c1a,YFBinance,YFBI,101,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,101,56.0,919.0113203,7.0,0.437,1607668292,2020-12-11 6:31,1,100,0,0,505044,0,32,68,6271308,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x86c9cfda11f43a3f81e10c6f0ebaa4b82a7a5348,Wrapped Ether,WETH,dontbuywolf.com,$WOLF,0xf3ddd635936dc41d50e57b381b1d44165dedfb29,dontbuywolf.com,$WOLF,105,0x2c7d877c8efe110e24d760e9cbb3ed29243d9e1f,105,60000.0,10018584160.0,50.0,0.000303,1617507027,2021-04-04 3:30,1,104,0,0,204822,0,74,30,16149136,swap,1601387175,2020-09-29 13:46,77.9049742,0.150789994,-0.998064437,8.134444444444444h,fix
2020-09-29,0xcf7cf25f8869328553a1fc865e64fe24d576de0e,yfMANTRA,YFMANTRA,Wrapped Ether,WETH,0x2d10c315553fcff15b9d3d1ec5690ddcd75d7a25,yfMANTRA,YFMANTRA,107,0xc58cad0e6f7b1d35c1767ea8b075caf29fb78270,107,600.0,28.08409227,32.0,0.00623,1619723444,2021-04-29 19:10,1,105,1,0,195699,18357090,35,70,18357090,burn,1619723444,2021-04-29 19:10,2.07723987,0.00623172,-0.997,5099.191666666667h,fix
2020-09-29,0x1c68cfc4beef60345ba981aeae5f0410fb37b928,Eminence Token,EMN,Wrapped Ether,WETH,0x260603d41449974e1dd8d24978053c6aa328c16f,Eminence Token,EMN,108,0x4eefd89beb4e84967d8c725e4767e9e8aa8b1438,108,600000.0,5791.862454,150.0,1e-18,1601362055,2020-09-29 6:47,1,106,1,0,9865,22251,81,25,23293,burn,1601361013,2020-09-29 6:30,270.4533209,2.9e-17,-1.0,6.180833333333333h,fix
2020-09-29,0x3fcc9ce4d4fb3bb89a22bada6a79fde8abf13654,Wage,WAGE,Wrapped Ether,WETH,0x9d6df5de56ed924b5e54ebbffd368d89fd134520,Wage,WAGE,108,0x16000b72cdf02e70fa436adb43527e59bf21b363,108,3.752554,0.400842253,244.0,1e-18,1601418907,2020-09-29 22:35,2,104,2,26209,30236,62408,55,49,69349,burn,1601418000,2020-09-29 22:20,184.9112226,6.11e-15,-1.0,19.011666666666667h,fix
2020-09-29,0x43015a255f91ce006b1c8ef8a74b4929111b6051,WrappedTRX,WTRX,Wrapped Ether,WETH,0x442d57797bd2aec17a22b8f8c14d3ac6917df516,WrappedTRX,WTRX,134,0x0ee55afb86d81d3b354fe03a75f9dd36809525b4,122,3000.0,84486210613.0,0.05,3.22e-07,1603147952,2020-10-19 22:52,31,84,7,338408,374963,518674,37,47,1729922,burn,1601502022,2020-09-30 21:40,0.276104629,4e-18,-1.0,23.33111111111111h,fix
2020-09-29,0xc73bddafe9b235cc1e58d23556792fe606b687c1,Wrapped Ether,WETH,HARDCORE,DCORE,0xd0dee86f367707d76b8682c135f1e32963e278d3,HARDCORE,DCORE,125,0x66d75e0ad68f3bd32590b10aec406e9e2a703283,125,3.7,123861052.9,0.2,0.0283,1604214496,2020-11-01 7:08,6,116,3,585687,1061644,934386,26,90,2854685,burn,1601562713,2020-10-01 14:31,0.054645743,6.4e-17,-1.0,56.361666666666665h,TRUE
2020-09-29,0x2976f079e3112f0c61d0020eec7e7f8305558c34,yfarm.finance,YFM,Wrapped Ether,WETH,0xa665fed1b0c9da00e91ca582f77df36e325048c5,yfarm.finance,YFM,126,0x3d99d05951ea06181864af64a53f78a5ee3f1796,126,96.0,728.7739749,11.0,24.2,1634923604,2021-10-22 17:26,6,118,2,4530380,4969512,15744696,55,63,33530604,burn,1620379991,2021-05-07 9:33,25.51571761,1.97e-16,-1.0,5274.1641666666665h,TRUE
2020-09-29,0xd159bbf0f4aa4d0bda4ffe61b356535e5969bb38,Wrapped Ether,WETH,Yearn Gold Finance,YGF,0xfdd3de8255e42a09320a523a0932ff126fd492ae,Yearn Gold Finance,YGF,215,0xc4ce5fdb2778f51b758b26f17e76ecf12eb5ab37,215,1000.0,22871.51736,0.8,0.0377,1622360986,2021-05-30 7:49,2,212,1,936945,1778389,3650991,83,129,20939933,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x2b98bbd53c394ecb302979313d97a4b6a9121397,Wrapped Ether,WETH,YALPHA,YALPHA,0xd91a89f797592eca6c599ba4bdcab41ef79818d5,YALPHA,YALPHA,656,0x3f59cb94c4ea8b9bf967a1753c551a051e85d1ac,245,1200.0,0.081734139,20.0,2.59e-05,1611146971,2021-01-20 12:49,10,226,9,83018,242528,1340489,107,119,9741800,burn,1602982437,2020-10-18 0:53,3.375985608,0.025937785,-0.992316974,438.12944444444446h,fix
2020-09-29,0x18047b630529c1a61fba1ae46e240a3da7ba2a40,Wrapped Ether,WETH,SaidFinance,SAID,0xd6b93fecf906247ee04090968d8e28059a8e96d4,SaidFinance,SAID,279,0x8fc5d2f525fefa53fe7b29f63e0e66e3272c13d5,279,5000.0,34195.58614,5.0,0.766,1608267613,2020-12-18 5:00,3,274,2,4040,530891,21725,139,135,6879568,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x5b8c264c5a56cb19d804ed2cf570f18a70e3f999,Flicky Minaj Token,MINAJ,Wrapped Ether,WETH,0x1cd2f7f77004296984806504ca6c035f088c2e21,Flicky Minaj Token,MINAJ,295,0xe1dbcaf80e78623ae33026b60eb7054ed0d6dfb0,295,58.0,0.622246287,51.0,0.0437,1634122674,2021-10-13 10:57,1,293,1,0,76899,32720553,130,163,32720553,burn,1634122674,2021-10-13 10:57,14.55757606,0.043672728,-0.997,9089.0425h,fix
2020-09-29,0x96969e3e03066166f06b7667fb49a5df62125565,AlmostOne,AO,Wrapped Ether,WETH,0x022057c3ef9166433750165bfda21d52988e0756,AlmostOne,AO,314,0x0826034890984b07c428956b492b108c5863b6fe,314,0.066739048,0.030414941,87.7777777,0.957,1633651640,2021-10-08 0:07,12,292,10,703631,2491834,4755523,66,226,32305947,burn,1633651640,2021-10-08 0:07,14.55577292,0.957118374,-0.934244758,8973.874166666666h,TRUE
2020-09-29,0xcdb7823b12467bfe587e904a445b01fb36c377d6,Makery,MKR,Wrapped Ether,WETH,0xb2a9a0f34e3140de9b9a489b33fc049102a1808e,Makery,MKR,332,0xb24e93ead821b2019580f8ef8c1b130d09cdedf7,332,50000.0,1743.116552,9.0,0.0267,1610786762,2021-01-16 8:46,1,330,1,0,58450,173548,137,193,9391617,burn,1601568693,2020-10-01 16:11,1.430233196,0.014302332,-0.99,48.20777777777778h,fix
2020-09-29,0xf9d5d2d7d4a213869a38c1ff8eafed4201bbfb34,Crypto Patrol Coin,CPC,Wrapped Ether,WETH,0x9ded9f2bfffb5864e159f598b0d57ce1bdad272c,Crypto Patrol Coin,CPC,388,0xc2797806d987a830d669d64ad406973c5e7c2c44,388,8610.0,61386.32461,28.7,4.16,1603157239,2020-10-20 1:27,1,387,0,0,29153,0,190,197,1756161,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x30a79795a3e95ee8ecb4f496566f6357ad0784b9,alphafinance.io,ALPHA,Wrapped Ether,WETH,0x1867921982172316ffe8ce083b800df3c62f6f5f,alphafinance.io,ALPHA,395,0xc88fdbcaa45142c0cdd1da4eea79ed40022f15da,395,6000000.0,5.78e-08,300.0,3.58e-09,1601758301,2020-10-03 20:51,7,380,8,97680,68508,121820,302,78,335152,burn,1601573962,2020-10-01 17:39,665.9500368,4.43e-09,-1.0,41.8925h,fix
2020-09-29,0x612f1b3136bc344c8afac8e7b8235b6888379910,NotImportantLottery,NIL,Wrapped Ether,WETH,0x53f90bc12e2f87d8358d0d822269a2cb879a5770,NotImportantLottery,NIL,490,0xf7c7d178bb4a2e9d7cfa52b7b765cc2d5b93e61d,490,350.0,3.953043564,20.0,0.0167,1632917594,2021-09-29 12:13,2,486,2,109399,299323,15989681,238,248,31539780,burn,1632917594,2021-09-29 12:13,5.568996821,0.01670699,-0.997,8761.05h,fix
2020-09-29,0x08b54b8f4193889c6c36ed4265c1b9803393f402,Time Travel,TRAVEL,Wrapped Ether,WETH,0x41b9e154b099a3e53b88d44004886b31311eceb8,Time Travel,TRAVEL,583,0x57d97b3df6d349622d38b6d297b2bfa2d7d15ec1,583,0.134259259,6374.765536,0.13,0.0675,1617562798,2021-04-04 18:59,131,405,47,330484,543100,1161627,118,287,16224460,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x005d758b2a39181de8a80acfe025576595e49050,Wrapped Ether,WETH,GoodFuckingGame,GFG,0xe306ec4e455cde6d89acccc01d209435beb10af3,GoodFuckingGame,GFG,589,0x2197b177f7ae13124a78d5976a4917f8f933f3c6,589,29.0,0.273247129,32.4,0.0327,1603738123,2020-10-26 18:48,1,587,1,0,26228,2391800,288,299,2391800,burn,1603738123,2020-10-26 18:48,10.89225965,0.032676779,-0.997,664.3888888888889h,fix
2020-09-29,0x122fc320bd49bd755fc07ef3c9d9e987f69d2999,Last Man Standing Game,LMSG,Wrapped Ether,WETH,0xaefbe8583aba88c026a45cdbd04982291cec7d13,Last Man Standing Game,LMSG,609,0x0e989dfb910c1ec2ca974b00b046207867103562,609,10976.0,71.0,32.0,0.0474,1632876605,2021-09-29 0:50,2,605,2,10358,211871,15862759,309,296,31538136,burn,1632876605,2021-09-29 0:50,15.81041304,0.047431266,-0.996999998,8760.593333333334h,fix
2020-09-29,0xf9f3e449ed119e0eac0d72c0b667363dd1539885,Z,Z,Wrapped Ether,WETH,0xb3317914d93a75bfb4d482442bc34b1809a9c9ab,Z,Z,1117,0x1af69c824e0b8c0e433b744a674fcbb1ea67ce60,1115,22.0,11215.6354,0.1,0.726,1632670822,2021-09-26 15:40,259,776,80,283241,665967,810458,313,463,31252586,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x9730b014700e78593fe62c06cad47ad1e0e5dff9,Wrapped Ether,WETH,ChangeNOW,NOW,0xe9a95d175a5f4c9369f3b74222402eb1b837693b,ChangeNOW,NOW,1645,0x2c35df41a8abeac6438b709bbc1bee872a8210e3,1191,50000.0,6672836.821,3.0,111.0,1635556299,2021-10-30 1:11,17,1172,5,4869806,13653795,3443733,562,610,34183465,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x8aa34c7866da901b3b55d162821ef3dae87851f3,TRASH,TRSH,Wrapped Ether,WETH,0x0f46eba0bafe2739d9f3c43a48bb84bee1f6644f,TRASH,TRSH,1540,0x7485ac6d8534691993348d51ab0f131a19fff763,1540,1.0,493.0400498,1.0,8.87,1635360741,2021-10-27 18:52,175,1274,91,1931800,5750141,4288133,697,577,33959255,burn,1620418032,2021-05-07 20:07,13.12366973,0.714222715,-0.945577515,5282.373888888889h,TRUE
2020-09-29,0x9a6400b288826b2769c2eeb222090a9564ec7c10,Firemoon,FIRM,Wrapped Ether,WETH,0x80f4d4b61f4ae3b1bc2724ae582516fdded5cabe,Firemoon,FIRM,1725,0xf342f0d32bd97fc366ff8913b59c4329265937b3,1725,514.5,9.695468272,75.0,0.079,1625182078,2021-07-01 23:27,8,1710,6,22655,238610,9308405,764,946,23764680,burn,1622861657,2021-06-05 2:54,4.501640325,0.074910537,-0.98335928,5956.738611111111h,TRUE
2020-09-29,0x674ef879898a30d4739edc376556f3e8624486d5,extraDNA,xDNA,Wrapped Ether,WETH,0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,extraDNA,xDNA,2022,0xc50df0b3c3c62493f5098a34f2467756462c930c,1954,10000000.0,23752902.77,30.0,3.53,1635028667,2021-10-23 22:37,147,1729,78,3902102,11897050,7297971,900,829,33689689,burn,1614686642,2021-03-02 12:04,12.97711674,2.347937481,-0.819070944,3707.6844444444446h,TRUE
2020-09-29,0xd6bb4d186dc434fe5dd7fd6dcf6924032db7db28,Yearn Recovery,YFIR,Wrapped Ether,WETH,0x8d81c4b79e36ed49e8c5f2d568dc1287d045bad2,Yearn Recovery,YFIR,2146,0x6b96c8d745abcbeff55a61fbf460ed0ca93c5568,2109,0.1,13895.63228,0.01,3.69,1629989601,2021-08-26 14:53,127,1966,16,827396,930397,890253,1109,857,28581552,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2020-09-29,0x99b46782e350a37d2850ff3713bf29ab3902cd31,Wrapped Ether,WETH,Steaks.finance,STEAK,0xeed9e4f2450035d6426276a8aa2084966ee3b1bb,Steaks.finance,STEAK,4367,0x88ace76fcf8b897de115df6572db7ab0012a3d44,3211,100.0,11600150.24,0.28,0.378,1635543030,2021-10-29 21:30,429,2581,203,500132,1526467,906400,1227,1354,34200100,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
