createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,current_token,current_Eth,initial_Liquidity_Eth,initial_Liquidity_Token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2020-11-07,0x835ee585a4e7ecc86bdde269c46660516d1da25b,CatToken,CAT,Wrapped Ether,WETH,0x3afa404f674a72b92547225608ba0f8abb47fd69,CatToken,CAT,11,0x84be64eb8745e0c547c14ca2dd071985fe6e74e3,11,2.98e-14,3.4000000000000004e-17,100,100000,1604799342,2020-11-08 01:35:42,1,9,1,0,1047,55947,9,0,55947,burn,1604799342,2020-11-08 01:35:42,106.035584052597024013,3.4E-17,-0.9999999999999999996793529238,15.540833333333333h,True
2020-11-07,0xe014576ae24dbf67e842e271296f2c8ded9de742,Dex.finance,DEXFI,Wrapped Ether,WETH,0xad8e551873e56e7d00c74ea073ba4ea191eac1d2,Dex.finance,DEXFI,5,0x6f416c31222644595ea50a4b44ed988dfc8453df,5,3e-14,3.4000000000000004e-17,2,2000,1604742256,2020-11-07 09:44:16,2,2,1,41,224,3914,2,0,3914,burn,1604742256,2020-11-07 09:44:16,2.214684999999999999,3.4E-17,-0.9999999999999999846479296153,1.0872222222222223h,True
2020-11-07,0xcf36bf0dbc873bef82d18551f5d1fcbe13f2926b,Wrapped Ether,WETH,baseprotocol.org,BASE,0xe282f27bb17c7c0ff59eb203065f59258a79c49b,baseprotocol.org,BASE,19,0xd9019b3f33866bae622fe254bc62b86de333ed55,19,2.91e-14,3.4999999999999996e-17,93,95000,1604745728,2020-11-07 10:42:08,1,17,1,0,1668,17911,15,2,17911,burn,1604745728,2020-11-07 10:42:08,102.077074946808360844,3.5E-17,-0.9999999999999999996571218364,4.9752777777777775h,True
2020-11-07,0x68b3522932f2446a264bc835a7940943ce76dd9d,filescoin.io,FILs,Wrapped Ether,WETH,0x4c7a283871ec5056dd141e23794fe6b549d1b367,filescoin.io,FILs,6,0x3bcfa9357ab84baec04313650d0eebb3fd51070d,6,2.82e-14,3.6e-17,20,16000,1604799987,2020-11-08 01:46:27,1,4,1,0,757,16553,2,2,16553,burn,1604799987,2020-11-08 01:46:27,20.096455197751969497,3.6E-17,-0.9999999999999999982086393025,4.598055555555556h,True
2020-11-07,0x80417f4139b927c13938588c4efc579a8eb4cc38,del.finance,DEL,Wrapped Ether,WETH,0x5dcd9ef6977c8a816898753a7362d11d737c8020,del.finance,DEL,14,0xcfab22b5a0fd95aeac9e1a98656ba30e208db2ff,14,2.59e-14,3.9e-17,42,29693,1604795958,2020-11-08 00:39:18,1,12,1,0,673,3251,7,5,3251,burn,1604795958,2020-11-08 00:39:18,43.204904165651967264,3.9E-17,-0.9999999999999999990973246960,0.9030555555555555h,True
2020-11-07,0xbe0a0b50ca0997139acdde5c61131749b79f3cf5,ygit.finance,YGIT,Wrapped Ether,WETH,0x49817a9e46cad5d086f133e3f3377193c3de3eba,ygit.finance,YGIT,8,0xb3931ebf7999f13630b9ff9efdcfb0926506490f,8,2.53e-14,4e-17,4,12650,1604854953,2020-11-08 17:02:33,1,6,1,0,19073,48539,6,0,83919,burn,1604819573,2020-11-08 07:12:53,4.453927531990051732,2.0E-17,-0.9999999999999999955095811828,13.483055555555556h,True
2020-11-07,0x16fac0b9667afb0f6e4070eb2e3dd19da12a33c1,Wrapped Ether,WETH,KEEPTokenCoin,KTC,0xe0d2146d19ae7ae571e5a15ff682472b6229efd8,KEEPTokenCoin,KTC,50,0xac10af40abc7c67129b8c256a8c71b896a37d799,50,2.43e-14,4.2e-17,10,100000,1604792039,2020-11-07 23:33:59,1,48,1,0,2680,15406,44,4,15406,burn,1604792039,2020-11-07 23:33:59,41.262941848696252554,4.2E-17,-0.9999999999999999989821375278,4.279444444444445h,True
2020-11-07,0x9e3fd8aabbce8525bae0f0b3fcfc99e604603618,ether farm,ETHF,Wrapped Ether,WETH,0x81e064ce19f2b7b191722e74107a53e9861a93b9,ether farm,ETHF,11,0x1465e94389b061868ed7934c8fb8c1c5ac01f549,7,2.35e-14,4.3e-17,2.2,1000,1604734446,2020-11-07 07:34:06,1,5,1,0,268,2798,2,3,2798,burn,1604734446,2020-11-07 07:34:06,2.004627471241873664,4.3E-17,-0.9999999999999999785496304840,0.7772222222222223h,True
2020-11-07,0x7fdca0c9f310bbd3dc1da6064a9d1cca641f8973,UPFRONT,UPFRONT,Wrapped Ether,WETH,0x286ba9947269927e1919bbeff2f9a709a5b2d7a6,UPFRONT,UPFRONT,6,0x63da94a354725913700f9ad8b09f4fa26f3f3cbc,6,2.15e-14,4.7e-17,6.5,3000,1604746318,2020-11-07 10:51:58,1,4,1,0,122,1142,2,2,1142,burn,1604746318,2020-11-07 10:51:58,6.501786338005836607,4.7E-17,-0.9999999999999999927712173922,0.31722222222222224h,True
2020-11-07,0x30795788d95b628eb403db1345992b448d74f186,FLAMEFINANCE,FLAME,Wrapped Ether,WETH,0x5e3976f48951c6f0eeae83c2f618deb44ac1c6f9,FLAMEFINANCE,FLAME,3,0x3a9e8089f449f6875d849a0dbacbb58f1b6acd47,3,1.92e-14,5.2e-17,12.5,4850,1604778197,2020-11-07 19:43:17,1,1,1,0,72,361,1,0,361,burn,1604778197,2020-11-07 19:43:17,12.8,5.2E-17,-0.9999999999999999959375,0.10027777777777777h,True
2020-11-07,0x0ccc1db6b621df470566895b110d99569b0e33ec,PHI,PHI,Wrapped Ether,WETH,0x324839c20cffbfb4c632806e8aaf96f7d872be15,PHI,PHI,4,0x3399ac8e889f07c065f434ad16f5039b99054e64,4,1.92e-14,5.3000000000000005e-17,7.5,2799.65,1604756823,2020-11-07 13:47:03,1,2,1,0,74,316,1,1,316,burn,1604756823,2020-11-07 13:47:03,7.550286820747423957,5.3E-17,-0.9999999999999999929803991215,0.08777777777777777h,True
2020-11-07,0x3ef52a203cf08126b32944c65717e99ab4cb6b1b,WormholeV2,WHOLEV2,Wrapped Ether,WETH,0x6f38cc6ea1f893a5f4d152decd115c4a9d4eaabc,WormholeV2,WHOLEV2,29,0x746df83bb37a1f6c51a5c930228aaa8f1f2aa05a,29,1.9e-14,5.3000000000000005e-17,150,75000,1604814178,2020-11-08 05:42:58,1,27,1,0,2708,57677,22,5,57677,burn,1604814178,2020-11-08 05:42:58,176.308293683244483137,5.3E-17,-0.9999999999999999996993902051,16.02138888888889h,True
2020-11-07,0x63aabf9e85daa619ac8ef6705423bdcc70d405db,Origami Network,ORI,Wrapped Ether,WETH,0x08f332b2870d3477d65d4628c16f1447da233207,Origami Network,ORI,8,0x3f80ea001750e0f5e7649e64d18407cd1d0feaf8,8,1.81e-14,5.600000000000001e-17,75,30000,1604796707,2020-11-08 00:51:47,1,6,1,0,5004,35430,6,0,35430,burn,1604796707,2020-11-08 00:51:47,83.055535270861418347,5.6E-17,-0.9999999999999999993257523437,9.841666666666667h,True
2020-11-07,0x8b79331037a17c75e9fef7da8f1fbb986971b0c3,Wrapped Ether,WETH,Keeprr Network,KPRR,0xf3a860aa02e16685c3c2da729aa455b230ffbee3,Keeprr Network,KPRR,14,0x84be64eb8745e0c547c14ca2dd071985fe6e74e3,14,1.81e-14,5.600000000000001e-17,60,30000,1604749224,2020-11-07 11:40:24,1,12,1,0,1072,10356,11,1,10356,burn,1604749224,2020-11-07 11:40:24,74.217014935962212453,5.6E-17,-0.9999999999999999992454560447,2.8766666666666665h,True
2020-11-07,0x0e8356b3e40091bad0fb9cec564a0fe5558b2e6f,Rico.Finance,RCFI,Wrapped Ether,WETH,0x97f47e651abba4703963c004ffdecfac5e01c428,Rico.Finance,RCFI,29,0xa73d4d180c77e0f43d317cf0a9f70522594ac568,29,1.63e-14,6.2e-17,20,25000,1604757504,2020-11-07 13:58:24,1,27,1,0,1621,4469,23,4,4469,burn,1604757504,2020-11-07 13:58:24,43.453843851523171304,6.2E-17,-0.9999999999999999985731987207,1.2413888888888889h,True
2020-11-07,0xa5c9249341391da2e63f7c6d45b2dcd12fb6b4c2,Wrapped Ether,WETH,Aeternum DAO,ATUM,0xc1c256951d6ceb231782928c73ceb65dbe6a4e2e,Aeternum DAO,ATUM,7,0x4f6b1974df09da371d8f09fd9fd3e94217579f88,7,1.47e-14,6.9e-17,4.5,1000,1604727152,2020-11-07 05:32:32,1,5,1,0,42,75,3,2,75,burn,1604727152,2020-11-07 05:32:32,4.569091560678977236,6.9E-17,-0.9999999999999999848985298098,0.020833333333333332h,True
2020-11-07,0x20929f908fabb9bc26689a84ca113de0455a61eb,Swop.fi ,SWOP,Wrapped Ether,WETH,0x671ca2a3747f3c50a807704696cbd7b6b5fad338,Swop.fi ,SWOP,20,0x18d3f31d8e9b49a03ef5accdd4e2f399ef671192,20,1.37e-14,7.3e-17,6.9,2520,1604869905,2020-11-08 21:11:45,1,18,1,0,18527,89814,18,0,89814,burn,1604869905,2020-11-08 21:11:45,9.617759251258097480,7.3E-17,-0.9999999999999999924098744736,24.948333333333334h,True
2020-11-07,0x0ba2ee8ab3781bcc42626a765f6bfafc05329de8,kr2BURN Token,kr2BURN,Wrapped Ether,WETH,0x589d766cf7983227a5f19a672aa765dbda748e97,kr2BURN Token,kr2BURN,15,0x5d9d2a08e60329fbe46d638cb729cc60766fbd20,15,1.36e-14,7.4e-17,8,2222,1604736584,2020-11-07 08:09:44,1,13,1,0,204,662,12,1,662,burn,1604736584,2020-11-07 08:09:44,9.842729219746947292,7.4E-17,-0.9999999999999999924817600538,0.18388888888888888h,True
2020-11-07,0x94766e874964ebb53b9701482fc4920dd70cbe6a,Wrapped Ether,WETH,Wormhole.Finance,WHOLE,0xc611695c671c96728b4acf7dfa6422986c73bf48,Wormhole.Finance,WHOLE,10,0x3f80ea001750e0f5e7649e64d18407cd1d0feaf8,10,1.29e-14,7.8e-17,65,12000,1604759451,2020-11-07 14:30:51,1,8,1,0,859,13064,7,1,13064,burn,1604759451,2020-11-07 14:30:51,68.484503964422701025,7.8E-17,-0.9999999999999999988610562173,3.628888888888889h,True
2020-11-07,0xb841b4c6a1fed9227fdbdd6cdac2099662838a9b,Wrapped Ether,WETH,Karia.Finance,KRFI,0xd84d1292a993f06f18e10560aa16ed1afafec5d0,Karia.Finance,KRFI,33,0xdb61965cd8f7bbc2e740dc4ece077096c70b4732,33,1.26e-14,8.100000000000001e-17,20,25000,1604739239,2020-11-07 08:53:59,1,31,1,0,1301,4304,25,6,4304,burn,1604739239,2020-11-07 08:53:59,56.572635498531647255,8.1E-17,-0.9999999999999999985682123648,1.1955555555555555h,True
2020-11-07,0xa0074c9c65c5674e41e3c63896597bbc590a1444,Uniswitch.Cash,UCASH,Wrapped Ether,WETH,0x54287638ee712b2352392372c27f0be1da13e7d8,Uniswitch.Cash,UCASH,11,0x8bfa4865f93906af5dd291c44e51f7b12f9f258f,11,1.22e-14,8.299999999999998e-17,6.75,999.77,1604849592,2020-11-08 15:33:12,1,9,1,0,830,100832,4,5,100832,burn,1604849592,2020-11-08 15:33:12,6.760992617244814313,8.3E-17,-0.9999999999999999877236961052,28.00888888888889h,True
2020-11-07,0xd20cddddbb97f836b45069bd61b5dd66dcf3cba7,KEEP5VCoin,KP5V,Wrapped Ether,WETH,0x665b9835f9993ab216855a6dbd909609b8589825,KEEP5VCoin,KP5V,73,0xac10af40abc7c67129b8c256a8c71b896a37d799,73,1.19e-14,8.6e-17,10,100000,1604855112,2020-11-08 17:05:12,1,71,1,0,3305,6107,64,7,62585,burn,1604798634,2020-11-08 01:23:54,42.361967153317821548,4.3E-17,-0.9999999999999999989849385454,1.696388888888889h,True
2020-11-07,0x6f64df544485d2ec59256c6f305e238d54d40189,UrerL.Finance,URERL,Wrapped Ether,WETH,0x329bef639c9f2409627a6b1bebbe3bbc8738ee0d,UrerL.Finance,URERL,44,0xad2aac443c7bce5b30e50286f6a049dbe87f19d9,44,1.13e-14,9.000000000000001e-17,20,20000,1604734284,2020-11-07 07:31:24,1,42,1,0,3018,20252,33,9,20252,burn,1604734284,2020-11-07 07:31:24,56.307288330693903838,9.0E-17,-0.9999999999999999984016278768,5.625555555555556h,True
2020-11-07,0xb3aa573d1c3ab818c5b41d53070012c9aa4903b2,SELE,SELE,Wrapped Ether,WETH,0x2399c30919936c5bbbf8249a628d2a5113cbed4a,SELE,SELE,75,0x000000000092c287eb63e8c2c30b4a74787054f8,75,1.08e-14,9.4e-17,100,10000,1605095005,2020-11-11 11:43:25,1,71,3,0,34657,127012,45,26,359412,burn,1604753036,2020-11-07 12:43:56,58.839787383287354398,6.472376612161609089,-0.8899999999999999982117542452,4.845277777777778h,True
2020-11-07,0x37ecbdbd9f409197dacd5eec4c0bca56cb0ceea1,Sw33per,Sw33per,Wrapped Ether,WETH,0xa1c92b0046685689acae924e7d70966e668be3aa,Sw33per,Sw33per,2,0xbc0153d0da417375cc3a8a18e59123cfa64ea4a8,2,1e-14,1e-16,30,3000,1604748842,2020-11-07 11:34:02,1,0,1,0,0,11623,0,0,11623,burn,1604748842,2020-11-07 11:34:02,30,1E-16,-0.9999999999999999966666666667,3.2286111111111113h,True
2020-11-07,0x911b30b35775e5fefd2bec63dd4ec57238ecb6b0,Wrapped Ether,WETH,maiyici,myc,0xc839163cf21fad0dd3f02b1310df575835b63b4f,maiyici,myc,6,0x0c995b1283090e7df3f67e947a22a07b62954c1a,6,9.99e-15,1.01e-16,5,500,1605060887,2020-11-11 02:14:47,1,3,2,0,7091,334908,1,2,335026,burn,1605060887,2020-11-11 02:14:47,3.753000910005305688,1.01E-16,-0.9999999999999999730882026352,93.06277777777778h,True
2020-11-07,0x16a13f3087c5ca97e8020fb7f0180853602d8565,Lucky7,777,Wrapped Ether,WETH,0x8e1a4f164e70aa7aa48416a0ebbc8e94f63de39c,Lucky7,777,12,0xfb2950db21e82fbbe235e22f80833cc1a14ee2e6,12,9.909999999999999e-15,1.02e-16,40,5000,1604729367,2020-11-07 06:09:27,1,10,1,0,594,20003,8,2,20003,burn,1604729367,2020-11-07 06:09:27,45.175503478425559887,1.02E-16,-0.9999999999999999977421391651,5.556388888888889h,True
2020-11-07,0xbbf19dff3234fbdc46f89430b00edc4f987bd438,Polka Cash,polCASH,Wrapped Ether,WETH,0x1d89d0d27d8b3e4a3a456d8ae83be79f86a84985,Polka Cash,polCASH,6,0x2898c2b10038eab41df3e9ac3823da15d8ab075c,6,8.82e-15,1.1399999999999998e-16,4.5,350,1604732284,2020-11-07 06:58:04,1,4,1,0,115,281,2,2,281,burn,1604732284,2020-11-07 06:58:04,4.505198338347176344,1.14E-16,-0.9999999999999999746958976191,0.07805555555555556h,True
2020-11-07,0xe11848b13738d62e0868d71cc9b780f9d03dec5d,Lightning Pool,LiFi,Wrapped Ether,WETH,0x6bf14f332ccf8d2c3be05cefbd878e197bd01006,Lightning Pool,LiFi,26,0xeb6498dee188f9461a94eb455f0667b81ac940bc,26,7.62e-15,1.32e-16,120,10000,1604759003,2020-11-07 14:23:23,1,24,1,0,874,1583,23,1,1583,burn,1604759003,2020-11-07 14:23:23,143.879523662923060799,1.32E-16,-0.9999999999999999990825657700,0.43972222222222224h,True
2020-11-07,0xebe782fd2ff2b6a9e5275838e61357e168d926f6,Liquid,LIQ,Wrapped Ether,WETH,0x3d5c8bca56142abedc49cd75aefd27544e521607,Liquid,LIQ,39,0x84be64eb8745e0c547c14ca2dd071985fe6e74e3,39,7.21e-15,1.39e-16,70,7000,1604799342,2020-11-08 01:35:42,1,37,1,0,2929,49730,30,7,49730,burn,1604799342,2020-11-08 01:35:42,97.292210927277589526,1.39E-16,-0.9999999999999999985713142021,13.813888888888888h,True
2020-11-07,0x83c69863144d132c9d5501fc7e233bddd9cf940e,Wrapped Ether,WETH,vegumami.com,VEGU,0xd855e9c59953e7f6c8e4827a5d67029bc5805b83,vegumami.com,VEGU,2,0x15665a1dac5ee42e27c3a7797ccb3f262cb3dac3,2,7.07e-15,1.42e-16,20,1000,1604799582,2020-11-08 01:39:42,1,0,1,0,0,7457,0,0,7457,burn,1604799582,2020-11-08 01:39:42,20,1.42E-16,-0.9999999999999999929,2.071388888888889h,True
2020-11-07,0xbc424ad09cd91e5cd67e3bd17602597b0043cb4d,VEGU,VEGU,Wrapped Ether,WETH,0x8d7150bfd8c08cae9eac14c6b8bbe497c86fa446,VEGU,VEGU,4,0x8694da9e41d4ca0fcca7694611001e394f8bc63b,4,7.07e-15,1.42e-16,20,1000,1604770908,2020-11-07 17:41:48,1,2,1,0,3584,6377,1,1,6377,burn,1604770908,2020-11-07 17:41:48,20.007925410482145916,1.42E-16,-0.9999999999999999929028124062,1.771388888888889h,True
2020-11-07,0x29ede5c80f1e8e9c89ef655839d93f122c008b92,Inferno Finance,INFNO,Wrapped Ether,WETH,0x8220397aeb2f89f85adf8fd5dd4d085bcaadad64,Inferno Finance,INFNO,35,0x7c0c849a8e87d6b71ddea7e5b5596a7569b260f1,35,7.39e-15,1.52e-16,5,500,1604715224,2020-11-07 02:13:44,1,15,19,0,360,1051,10,5,1659,burn,1604715224,2020-11-07 02:13:44,0.297627713849062075,1.52E-16,-0.9999999999999994892948709841,0.4608333333333333h,True
2020-11-07,0xe64117d17fce401270110987ba219142382e32d8,vegumami.com,VEGU,Wrapped Ether,WETH,0x397a77dede9ddc271ea183a422d78a690af56d0a,vegumami.com,VEGU,10,0x6a54e6f6a71f3b2c7a2c2f2f9533a2321427d73a,10,6.570000000000001e-15,1.53e-16,20,1000,1604772213,2020-11-07 18:03:33,1,8,1,0,366,913,6,2,913,burn,1604772213,2020-11-07 18:03:33,21.538792682863670071,1.53E-16,-0.9999999999999999928965377840,0.2536111111111111h,True
2020-11-07,0xc0b87f509533f8377dbc2069fae2b88deffb4696,Wrapped Ether,WETH,bunengmai,bnm,0xc5bcbc1fbe04c6df9cff0972752c87e3051de06b,bunengmai,bnm,5,0x0c995b1283090e7df3f67e947a22a07b62954c1a,5,6.45e-15,1.56e-16,12,500,1605060896,2020-11-11 02:14:56,1,3,1,0,6483,333843,2,1,333843,burn,1605060896,2020-11-11 02:14:56,12.019,1.56E-16,-0.9999999999999999870205507946,92.73416666666667h,True
2020-11-07,0xfe6ec2e75e7e4636f5a13b5a42f39631645225f9,Wrapped Ether,WETH,ACCORE,ACCORE,0xfd1a8f1811779b6c961d764c24a86f451004fd63,ACCORE,ACCORE,39,0x7d8ad44b22594f4748c77cce27e1f3416b19450b,39,5.04e-15,2e-16,200,100000,1604854769,2020-11-08 16:59:29,1,37,1,0,7030,92885,29,8,96814,burn,1604850840,2020-11-08 15:54:00,222.630790285240484413,5.0E-17,-0.9999999999999999997754129160,25.801388888888887h,True
2020-11-07,0xc714efe806fb941b83e3f5fc2d084369151992a6,Thinkium Token,TKM,Wrapped Ether,WETH,0x040a40b2c523419689ea30d111ec51d8c6913f39,Thinkium Token,TKM,31,0x416d0a0b558603ce5021fc2b37d60683048506dc,31,4.670000000000001e-15,2.15e-16,80,3333,1604798669,2020-11-08 01:24:29,1,29,1,0,6320,68266,26,3,68266,burn,1604798669,2020-11-08 01:24:29,110.594225459977385108,2.15E-16,-0.9999999999999999980559563657,18.962777777777777h,True
2020-11-07,0x865bfc7f7ad466b051a5e9ee3ac139ea66847663,Saron.Finance,SARON,Wrapped Ether,WETH,0x410569c197dac5232377a4e13f6b9860ee55d768,Saron.Finance,SARON,39,0x04d2c0bc8caa00c277a304d97026fa9325423a9f,39,4.55e-15,2.22e-16,20,20000,1604854834,2020-11-08 17:00:34,1,37,1,0,4914,35494,30,7,88264,burn,1604802064,2020-11-08 02:21:04,69.926905089733248960,1.11E-16,-0.9999999999999999984126281600,9.859444444444444h,True
2020-11-07,0xbb7abb3775bc5763f7d1b75d167821bada697d0a,Presale Dex,PSDEX,Wrapped Ether,WETH,0x7f1338a1c19937df15cd76f134c95036c9a23876,Presale Dex,PSDEX,15,0xb04ffb50f72d732681fddfaff214963716e90d5b,15,4.42e-15,2.29e-16,1,90,1606479147,2020-11-27 12:12:27,1,13,1,0,178385,1752989,10,3,1752989,burn,1606479147,2020-11-27 12:12:27,2.165550015251662758,2.29E-16,-0.9999999999999998942531927745,486.94138888888887h,True
2020-11-07,0x58365f81b4b72602c5272f547f339fac2b160dbe,MAGNA,MAG,Wrapped Ether,WETH,0x3b94b5e5e99d0cbb432b81469256f535b25efb93,MAGNA,MAG,12,0x6252a15c706ac6d9e41311f53d925350ff6371d0,12,2.9899999999999997e-15,3.35e-16,2,75,1604780335,2020-11-07 20:18:55,1,10,1,0,291,1217,10,0,1217,burn,1604780335,2020-11-07 20:18:55,4.102536402765258999,3.35E-16,-0.9999999999999999183431986675,0.33805555555555555h,True
2020-11-07,0xbe808fc7b868d2e588f89dca3e56282d13fa0c0c,Steve Vai Token,VAI,Wrapped Ether,WETH,0xb2a8f1e955efaab61358702ee8b005ab59a905ae,Steve Vai Token,VAI,5,0xec2af66125d4343ccdeccbed8a1d8b2abb81b5c5,5,1.8100000000000002e-15,5.52e-16,0.03,0.1,1605203649,2020-11-12 17:54:09,2,2,1,7287,176073,411666,2,0,411666,burn,1605203649,2020-11-12 17:54:09,1.037577785483706417,5.52E-16,-0.9999999999999994679916939985,114.35166666666667h,True
2020-11-07,0xe2c1632588e0825d98b0bd6f64bd702d93e6d87b,ESwap.Finance,ESwap,Wrapped Ether,WETH,0x5fac7c127d8ac07125df17cd9a8ca4561abecf27,ESwap.Finance,ESwap,23,0x6236245c40f60c217974a531c48cede1d05ae97c,23,3.44e-16,2.93e-15,800,10000,1604854853,2020-11-08 17:00:53,3,18,2,1473,6301,4530,16,2,86698,burn,1604768973,2020-11-07 17:09:33,800,8.000000000000000281,-0.98999999999999999964875,0.22722222222222221h,True
2020-11-07,0xad05096904c5b1dce509c0b8e9a4b9231a1778ba,E2X,E2X,Wrapped Ether,WETH,0xa789cb1cd050f9c7b635cace803718d94bdc9de2,E2X,E2X,6,0x9511b1fe8b7b33de42aec0dcaa22d2f6d6e1545d,6,1.3e-07,7.99e-14,6,9500000,1604781367,2020-11-07 20:36:07,1,4,1,0,191,841,3,1,841,burn,1604781367,2020-11-07 20:36:07,6.035473372864011092,7.9942E-14,-0.9999999999999867546429150983,0.2336111111111111h,True
2020-11-07,0xe7d3528ae05c1605e326a1c3077c4b727f67e585,Wrapped Ether,WETH,KEEP3Rd,KP3Rd,0xcc6c7833813805446ce896634569ed9fdb7414f7,KEEP3Rd,KP3Rd,5,0xddab339284dce4cfbaca114ae3f7df0f70102f32,5,1e-06,3.2100000000000004e-11,4,3893.333334,1604743360,2020-11-07 10:02:40,2,2,1,630,93,1512,1,1,1512,burn,1604743360,2020-11-07 10:02:40,4.103270035121208189,3.2101503E-11,-0.9999999999921766048236570079,0.42h,True
2020-11-07,0xd07e18341d0227966009ba2a23b1b684ad00a251,Gold Hoe One,HOE,Wrapped Ether,WETH,0x76188731675f0baaff3368a0a949b4d8ce263b82,Gold Hoe One,HOE,13,0xe493076b35132a8a88134a4d7ccf44a157135e38,13,1e-06,7.5e-10,2,4,1605492848,2020-11-16 02:14:08,4,7,2,4283,16336,426446,5,2,755973,burn,1605492848,2020-11-16 02:14:08,4.912933084358092085,7.50487195E-10,-0.9999999998472425367670041806,209.9925h,True
2020-11-07,0x296cb4be4f920ea12a468d3627b7a87ff5645eb1,Wrapped Ether,WETH,UNION Finance (unn.finance),UNN,0xf53886eef2b442d0f8aa68be2f1b029b96a79e35,UNION Finance (unn.finance),UNN,210,0x6e9d8b1bae42447095053604bb28906416f1702a,210,1.45e-06,8.33e-10,200,10000000,1604866187,2020-11-08 20:09:47,2,206,2,20775,38665,79715,153,53,88868,burn,1604866187,2020-11-08 20:09:47,538.009575761919727926,8.33290831E-10,-0.9999999999984511598519042935,24.685555555555556h,True
2020-11-07,0x8fcaf2a6a396aea92e6f23315844688871299ac3,Wrapped Ether,WETH,Completely Useless Token,CUTE,0xc6f39a704b4f356369869bf5b01e74cdf06cebb2,Completely Useless Token,CUTE,2,0x2e13f215e2d5847e13996b85c40ff648d4bcd9f3,2,0.01,2.24e-09,0.05,100,1606494397,2020-11-27 16:26:37,1,0,1,0,0,1748937,0,0,1748937,burn,1606494397,2020-11-27 16:26:37,0.05,2.236067978E-9,-0.99999995527864044,485.81583333333333h,True
2020-11-07,0x79065f8876f2e7f75944342a1bf93c6483dabc2c,TealToken,TEAT,Wrapped Ether,WETH,0x38d58b82cb24a3e0410a7991f255174c9fd8093b,TealToken,TEAT,448,0x284d10a49032ec36a58ecb29a1190d8fdb1b6e0a,448,1.0,2.27e-08,54.52,20000,1611745431,2021-01-27 11:03:51,3,442,3,107108,555163,2474822,213,229,7011274,burn,1611745431,2021-01-27 11:03:51,23.740250957099228205,2.2734865233E-8,-0.9999999990423494143307941759,1947.576111111111h,True
2020-11-07,0xd552525870f22e71dc9b15cac4c887eff76188b2,wwd,DEFI,Wrapped Ether,WETH,0x014153dbbb19cadd1bbd36dfdc5305d764381ea6,wwd,DEFI,5,0xe2ecdf56ef8fefc9e10a8a4f6c26f6c1a3023553,5,997.3461435,3.96e-08,0.1,1000,1604734032,2020-11-07 07:27:12,2,2,1,3215,3984,7504,1,1,7504,burn,1604734032,2020-11-07 07:27:12,0.100330039601031337,3.9601031348E-8,-0.9999996052923779809519438759,2.0844444444444443h,True
2020-11-07,0xd83f8bdcc74cedbba32b0f5bbead9de159c255f9,Wrapped Ether,WETH,YDMAN,YDAMN,0xe709b44ba2adfde8bb1a009d04dc419ec067d255,YDMAN,YDAMN,19,0xb0e35901c2b25304d42db099adc3ca163f3ff164,19,10000170.15,5.64e-07,11,100000,1609382432,2020-12-31 02:40:32,1,17,1,0,274880,64792,12,5,4629249,burn,1604817975,2020-11-08 06:46:15,14.621800578338664413,0.033024523359811709,-0.9977414188366967886616653964,17.997777777777777h,True
2020-11-07,0x0c64cffbf8351ea682bcde20d5ca00e587ffc739,xANTI,xANTI,Wrapped Ether,WETH,0x84af3d4c072dd37cce5402f4361fc5565193fb78,xANTI,xANTI,164,0xf52126c70f0f37d056b2a6f17fa2004561d02392,77,8343.266748,0.000249278,0.05,5.583056602331648706,1607842901,2020-12-13 07:01:41,8,67,2,987090,1342967,956404,30,37,3125157,burn,1604718482,2020-11-07 03:08:02,0.05,9.5E-17,-0.9999999999999981,0.205h,True
2020-11-07,0x454832cc069947dad522dc6cd998d90d3c40a61b,Wrapped Ether,WETH,felinefac.finance,FEL,0xe65ae84e8ff0de5e7d3b6f9f80220c95be6db4a1,felinefac.finance,FEL,14,0x7b23348d34cb75a397e176e19c772ed1d927348d,14,353312498.9,0.00029575,10.4,10000,1604736335,2020-11-07 08:05:35,1,13,0,0,5056,0,7,6,24803,swap,1604736335,2020-11-07 08:05:35,10.428295749916629751,0.000295749916629751,-0.9999716396692496839277082858,6.889722222222222h,True
2020-11-07,0xea2c77749a45e2f94a57b0df837cf0e8e37afce8,MONSTER DAO ,MOND,Wrapped Ether,WETH,0x5ebce946c00f46da6ca7123df0bc4b2d3b27b153,MONSTER DAO ,MOND,17,0xeba50738a613b8f73d3d0ab6fcea1dbf5595d5da,17,0.029947104,0.000300872,25,5000,1604731418,2020-11-07 06:43:38,1,15,1,0,540,3022,13,2,3022,burn,1604731418,2020-11-07 06:43:38,35.458134809087430961,0.000300872250860891,-0.9999915147186257585779349307,0.8394444444444444h,True
