createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull
2021-04-01,0x6c3f241dbbed6ea1b60b697dd56d26732959af8f,Lottery,📗,Wrapped Ether,WETH,0x3273e644333f8091dd9b9ef1afdc315cb8faa6d1,Lottery,📗,5,0xd5da212a45203730c6c0e54dc8e2b8ff162f7f1d,5,5.0,1.18e-15,3.5,8.53e-16,1617319369,2021-04-01 23:22,1,3,1,0,359,1253,2,1,1253,burn,1617319369,2021-04-01 23:22,3.565076739,8.53e-16,-1.0,0.34805555555555556h,fix
2021-04-01,0xa253612109a7d83c459f9634c7fab0b83031095f,DontBuyCoin,DBC,Wrapped Ether,WETH,0x3a0ce87bbb518acf4c933a884bdb1a21a2005d66,DontBuyCoin,DBC,5,0xf97bb67d16ad994c6876787c9c143efd337fe2be,5,100000.0,8.66e-14,12.0,1.2e-17,1617247808,2021-04-01 3:30,1,3,1,0,199,815,2,1,815,burn,1617247808,2021-04-01 3:30,12.66831253,1.2e-17,-1.0,0.2263888888888889h,fix
2021-04-01,0x01365a50da15e38e9fcc5ee193e67d4845ff118e,LUSD Stablecoin,LUSD,Wrapped Ether,WETH,0xaa052d8b915c9311e5ea234dd24105d6208087a5,LUSD Stablecoin,LUSD,6,0xf8e5c47a6866e97f5d561982ff80d39c436e573e,6,1926.510942,31.98198611,1.0,0.151,1623271771,2021-06-09 20:49,2,2,2,18350,27702,2996100,2,0,5983544,burn,1617296883,2021-04-01 17:08,1.0,0.05,-0.95,2.4044444444444446h,TRUE
2021-04-01,0x8ec2719a8348111c0cbbf4861205cc32f52f0222,Wrapped Ether,WETH,sMartSwap Token,YAM,0xefd8d3c0db45e1bf69c941c5ceb6fa93f4c70142,sMartSwap Token,YAM,6,0xf2450ce47b6c8ae930ee2dc688c6949b6a58e92d,6,5111.0,3.1e-13,3.5,4e-18,1617300297,2021-04-01 18:04,1,4,1,0,268,787,3,1,787,swap,1617299846,2021-04-01 17:57,4.7,0.333638147,-0.92901316,0.09333333333333334h,TRUE
2021-04-01,0x0ddcecd7b68a292fc64d9a4ef74d973762f4d565,RAZE Network,RAZE,Wrapped Ether,WETH,0xbfd575c7b32e452c78cbc4112f6cf9f0bdee5840,RAZE Network,RAZE,6,0x1b228c11c5b254034034ae520e88d573f10db97c,6,1200000000.0,1.63e-11,4.0,1e-18,1617340871,2021-04-02 5:21,1,4,1,0,4454,25002,4,0,25002,burn,1617340871,2021-04-02 5:21,4.246467814,1e-18,-1.0,6.945h,fix
2021-04-01,0x508d25c7d7e63f0789e120e39e8c064984ff19d5,DontBuyCoin,DBC,Wrapped Ether,WETH,0xbce4f7a8ae01bff2fcb4d95961592ba604448904,DontBuyCoin,DBC,6,0xf97bb67d16ad994c6876787c9c143efd337fe2be,6,100000.0,7.61e-14,12.0,1.4e-17,1617249662,2021-04-01 4:01,1,4,1,0,754,1547,3,1,1547,burn,1617249662,2021-04-01 4:01,14.40105726,1.4e-17,-1.0,0.4297222222222222h,fix
2021-04-01,0x9ae0d653c7a1cda824534b69923d37ff9574a152,Wrapped Ether,WETH,Jake Token,JAKE,0xcdd7332d612d089ca1e9e20e35bf3a7b5e71839d,Jake Token,JAKE,6,0xec2e28f1ab0d7ff9d17517662105f933779b93ab,6,200000.0,6.43e-14,20.0,1.6e-17,1617337863,2021-04-02 4:31,1,4,1,0,920,87391,4,0,87391,burn,1617337863,2021-04-02 4:31,31.13,1.6e-17,-1.0,24.275277777777777h,fix
2021-04-01,0xdd6efd7bee37e30b44ca7e9e648900b5119c6622,Wrapped Ether,WETH,Pentakill,CJHJ,0xe6086482daa20056c39bba11fbd591f09906d121,Pentakill,CJHJ,8,0x94ef93b6e9a3bdf85dfeb4394b24e89ad4d3fc46,8,22300000.0,3.35e-12,3.0,1e-18,1617310911,2021-04-01 21:01,1,6,1,0,260,2015,4,2,2015,burn,1617310911,2021-04-01 21:01,2.452662532,1e-18,-1.0,0.5597222222222222h,fix
2021-04-01,0xd87a15b7a67c2350724ee78aeecc69d5aa47b28d,Domain.FInance,Dx100,Wrapped Ether,WETH,0x7450d579624e6f5e5ba5afd86681e4ceb4bb5b62,Domain.FInance,Dx100,9,0x94ef93b6e9a3bdf85dfeb4394b24e89ad4d3fc46,9,5544555.0,3.94e-12,1.407964248,1e-18,1617315007,2021-04-01 22:10,2,5,2,221,669,1851,2,3,1966,burn,1617315007,2021-04-01 22:10,0.724013607,1e-18,-1.0,0.5461111111111111h,fix
2021-04-01,0xcaef5a47060d1feead9ee0ccc6c54cb3a954352c,Nsnbridal Token,NSN,Wrapped Ether,WETH,0x883e20d0cfb74cc0cf781b8e16ed589fcc862cea,Nsnbridal Token,NSN,9,0xaf3309255d13abe844062262252c184e450d55c0,9,800000000000.0,4.86e-10,2.6,1e-18,1617330662,2021-04-02 2:31,2,6,1,1478,1685,68149,5,1,68149,burn,1617330662,2021-04-02 2:31,3.07015528,1e-18,-1.0,18.93027777777778h,fix
2021-04-01,0xd9af2c18037197b58180b74b91c6f70dac19903e,MasterChef,Chef🍕,Wrapped Ether,WETH,0x8870187a4c3e3b748066cd265ef362bb4e20a323,MasterChef,Chef🍕,9,0x9b3f606492216a8fbecffffed3951f066e6fa267,9,14000.0,100013345.1,8.0,0.00113,1617277385,2021-04-01 11:43,1,8,0,0,8406,0,5,3,31107,swap,1617248486,2021-04-01 3:41,8.394400542,0.001123542,-0.999866156,0.6133333333333333h,fix
2021-04-01,0xa28a20afad36483246dbc1fbe2fc0bd5b715a820,Wrapped Ether,WETH,YearnStart.Finance,YFI✨,0xe3ff83a53e351243b3e9b0bcdb9157fd444094c0,YearnStart.Finance,YFI✨,11,0x7f142749cdc4b2ea85f46ebdfea2bb01f94a8edf,11,3836.0,1068832.935,2.0,0.017,1617612747,2021-04-05 8:52,2,9,0,583,45143,0,6,3,333141,swap,1617288340,2021-04-01 14:45,3.002399474,0.001791476,-0.999403319,2.426111111111111h,fix
2021-04-01,0x73da5d4a7c433740d0982661ce26b8732ea8df50,NFT⚗️,⚗️,Wrapped Ether,WETH,0x6b907dfa423a3b11336e5a6a2626ec9f18f1c6b7,NFT⚗️,⚗️,11,0xd5da212a45203730c6c0e54dc8e2b8ff162f7f1d,11,3.0,4.66e-15,2.0,2.17e-16,1617317260,2021-04-01 22:47,1,9,1,0,518,1178,5,4,1178,burn,1617317260,2021-04-01 22:47,0.529204262,2.17e-16,-1.0,0.32722222222222225h,fix
2021-04-01,0x3e6f8e978aef19f321f2b2fc61479f7e9cffb4aa,Wrapped Ether,WETH,Star.Finance,星⚡星,0xd40bb65da756d9e0b9bc38a233fe779e455b2009,Star.Finance,星⚡星,11,0x53ef0f31fd02723a76e31c941b5f9cc0293e262f,11,10802.0,7559625.594,3.75,0.00538,1618736227,2021-04-18 8:57,1,10,0,0,143629,0,7,3,1431805,swap,1617305981,2021-04-01 19:39,4.327105699,0.004571819,-0.998943446,0.4330555555555556h,fix
2021-04-01,0x7209d7676c821eb24ed1af69981143097eb89cc7,Wrapped Ether,WETH,RobinhoodOne,HOOD1,0xc59b43512062e7e45976ea4ba9b6eab1ee5993b1,RobinhoodOne,HOOD1,12,0xf97bb67d16ad994c6876787c9c143efd337fe2be,12,50000.0,7.64e-14,7.0,1.4e-17,1617652506,2021-04-05 19:55,1,10,1,0,3255,390593,7,3,390593,burn,1617652506,2021-04-05 19:55,7.775791124,1.4e-17,-1.0,108.49805555555555h,fix
2021-04-01,0xb1f8429775b6ed01dc6d5f714f91d2fec4e49a0f,Alera.Finance,ALR,Wrapped Ether,WETH,0x518d97ab1e9c170c136fea44a36474e11a85423f,Alera.Finance,ALR,12,0xf3f2cd8fb2c7a109cd7a392d80c495879aa5a3ec,12,20000000.0,1.0,27.0,1.28e-09,1617295623,2021-04-01 16:47,1,10,1,0,438,679,8,2,679,burn,1617295623,2021-04-01 16:47,29.68024907,1.28e-09,-1.0,0.18861111111111112h,fix
2021-04-01,0x74101f2fedcc1171fb85c2da024e36bef29369dc,Wrapped Ether,WETH,Tribe,TRIBE,0xc55b6b970adf8f15dbdd54e9756eafdf1656d685,Tribe,TRIBE,13,0x93c0dbf33434deeddd4250f13b61c37a9d90ab18,13,3500000.0,9.46e-14,300.0,1.1e-17,1617332848,2021-04-02 3:07,1,11,1,0,2596,67383,11,0,67383,burn,1617332848,2021-04-02 3:07,342.7926409,1.1e-17,-1.0,18.7175h,fix
2021-04-01,0xe0ea1542f9c20d11018c4d405e2e3f81d36ce7f3,Wrapped Ether,WETH,KoalaSwap.pro,KLS,0xda74d4bb6aece57e7e55d2898f582b5f3698cf0d,KoalaSwap.pro,KLS,16,0x3b1a8523de53f659e5f2ba05701cdb880bfb4dc0,16,35000000.0,1.0,28.0,9.41e-10,1617282554,2021-04-01 13:09,1,14,1,0,282,638,10,4,638,burn,1617282554,2021-04-01 13:09,29.46095182,9.41e-10,-1.0,0.17722222222222223h,fix
2021-04-01,0xe7438aec8bc214850939a83ccf120f2c2efdcd49,Cere Network,CERE,Wrapped Ether,WETH,0x2958b2fd15f1d34e7023b8bfc9af8eec64cb4054,Cere Network,CERE,19,0x892df2f8e408f23203ccce9ce86250b8d313efb4,19,30000000.0,3.21e-13,250.0,4e-18,1617339275,2021-04-02 4:54,1,17,1,0,12869,80343,17,0,80343,burn,1617339275,2021-04-02 4:54,270.2027015,4e-18,-1.0,22.3175h,fix
2021-04-01,0x034fed3dbe646662a4b8f5295ae5e9b0c6871108,Robinhood,HOOD,Wrapped Ether,WETH,0x77598dc35307e1a284904b7a8b5170617d5c139a,Robinhood,HOOD,20,0xf97bb67d16ad994c6876787c9c143efd337fe2be,20,50000.0,5.77e-14,8.0,1.8e-17,1617260271,2021-04-01 6:57,1,18,1,0,1208,6244,13,5,6244,burn,1617260271,2021-04-01 6:57,11.01433644,1.8e-17,-1.0,1.7344444444444445h,fix
2021-04-01,0x3b87abf2090398f98b53775997d92c642f4f10fa,TubbyCoin,TUBBY,Wrapped Ether,WETH,0x1a609ae019bc528bfbf9bfdb3696dd01ecb0b74c,TubbyCoin,TUBBY,22,0x7ab874eeef0169ada0d225e9801a3ffffa26aac3,22,500000000.0,508481516.6,1.0,0.989,1618539950,2021-04-16 2:25,1,21,0,0,120811,0,10,11,1247096,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0xfebe79aa038df12e18871db1bef31737cf946bf9,DontBuyCoin,DBC,Wrapped Ether,WETH,0x49adea0385db0291bf6730f832b8a230cf432fa9,DontBuyCoin,DBC,24,0xf97bb67d16ad994c6876787c9c143efd337fe2be,24,100000.0,8.54e-14,10.0,1.2e-17,1617253707,2021-04-01 5:08,1,22,1,0,1193,3742,13,9,3742,burn,1617253707,2021-04-01 5:08,11.81147412,1.2e-17,-1.0,1.0394444444444444h,fix
2021-04-01,0xcd569e36a803adb7ee5e2b77f9512dc69db581d8,gamee.com,GAMEE,Wrapped Ether,WETH,0x8a16006a5962bcfac364e582aa3a7b0acef8ed6a,gamee.com,GAMEE,26,0xf205eb3e89348ec6944a656f3008bde1e3446df3,26,22000000.0,2.28e-13,200.0,5e-18,1617376364,2021-04-02 15:12,1,23,2,0,43075,90374,23,0,99980,burn,1617376364,2021-04-02 15:12,224.9383005,5e-18,-1.0,27.772222222222222h,fix
2021-04-01,0xec40ce8d2ec7afdc4f31da0950688ef4e0d22fab,Wrapped Ether,WETH,CoreSwap.finance,CORESWAP,0xe1fcc336e8815d7f7ce2d4fd0f526614a639fe4d,CoreSwap.finance,CORESWAP,27,0x8bd3f99343754da02e1b6f1e47e96b925efdcd42,27,10000000.0,7.79e-13,2.3,2e-18,1617333578,2021-04-02 3:19,1,25,1,0,1758,16070,25,0,16070,burn,1617333578,2021-04-02 3:19,6.1722832,2e-18,-1.0,4.463888888888889h,fix
2021-04-01,0xdcfb73c67c720a1cc43da1f50d4e575e856eaa4a,Trealon.com,TRL,Wrapped Ether,WETH,0x3983df4230deaeb6840b83b595af59ef917d1d8d,Trealon.com,TRL,31,0x1b77fe563168ae7c355ed2ce7e05f7065317dfd8,31,20000000.0,1.0,25.0,1.32e-09,1617277076,2021-04-01 11:37,1,29,1,0,216,544,22,7,544,burn,1617277076,2021-04-01 11:37,29.48382792,1.32e-09,-1.0,0.1511111111111111h,fix
2021-04-01,0x84385ee96e0a1c9a820a758d83311d620e23a8ea,Crypto Social Network,CSN,Wrapped Ether,WETH,0x7a66b8f91fdf736da1ba26eaf82fa0bce0356477,Crypto Social Network,CSN,33,0x1e1fedbeb8ce004a03569a3ff03a1317a6515cf1,33,2000000.0,5.67e-13,3.0,3e-18,1620074426,2021-05-03 20:40,6,25,2,872859,150078,2503637,15,10,2754472,burn,1619572757,2021-04-28 1:19,30.62403589,2e-18,-1.0,625.7786111111111h,fix
2021-04-01,0x630c6fc6597daa0997fb9ff7cd3791da41dadfc7,Wrapped Ether,WETH,GoalTimeN Finance,GTX,0xfede867046cf36f15f6ab7545279cf0e33265dc9,GoalTimeN Finance,GTX,43,0x1c0c58f22319b690a14e089c7667fae1fd967730,43,48000.0,88272601.12,10.0,0.0055,1618125878,2021-04-11 7:24,1,42,0,0,47806,0,34,8,853871,swap,1617280874,2021-04-01 12:41,20.61296128,0.004852766,-0.999764577,2.4630555555555556h,fix
2021-04-01,0xa6da34e07e3166f97f175813ba5ae2459f54b3ff,Tinker Bell,Fairy✨,Wrapped Ether,WETH,0x177d7a75b9e73d12d49451b03494768a17e33f61,Tinker Bell,Fairy✨,44,0x0191dd1ccf3a5d3a17eaa44ffe471feec3281f5f,44,10000.0,954000000000.0,5.2,5.56e-08,1617257156,2021-04-01 6:05,1,43,0,0,959,0,37,6,16524,swap,1617241438,2021-04-01 1:43,11.66621937,5.24e-08,-0.999999996,0.2238888888888889h,fix
2021-04-01,0x92246becf23591e418e283ea9e5a9cb2f23e2eec,epns.io,PUSH,Wrapped Ether,WETH,0x6481bd47d6a0e64e8c24bced93cf5eb401ca3e62,epns.io,PUSH,49,0x3ec5f4e1a811f34d9106ff1a1973a05bb8bd805e,49,1300000.0,7.67e-14,200.0,1.4e-17,1617342725,2021-04-02 5:52,2,45,2,14170,17169,46115,44,1,64207,burn,1617306541,2021-04-01 19:49,377.6068858,1.000885802,-0.997349397,7.784166666666667h,fix
2021-04-01,0x252552a5eb3c32440bea55a1a89101e39b3b604c,KangarooGovernance,JOEY,Wrapped Ether,WETH,0x2ce71d686305fec0e667739b52f628be97a1b050,KangarooGovernance,JOEY,84,0x12c4561ca2990a2915405370d4cb47263ea61e8a,84,50000000.0,8.58e-12,0.1,1e-18,1619656612,2021-04-29 0:36,2,80,2,89738,212678,1416807,49,31,2408126,burn,1619656612,2021-04-29 0:36,0.269848427,1e-18,-1.0,668.9238888888889h,fix
2021-04-01,0x5c826b46260f00f90cdcd0c0f67027e343b1884b,ABSTRACT,ABST,Wrapped Ether,WETH,0x2feb105fbb4c922597b125c56822b3db7351b55d,ABSTRACT,ABST,185,0xdf65f4e6f2e9436bc1de1e00661c7108290e8bd3,185,80000.0,2378.9667,10.0,0.166,1628040953,2021-08-04 1:35,11,168,6,480100,1871774,2510522,91,77,10722423,burn,1620885136,2021-05-13 5:52,9.900248445,0.740042165,-0.925250142,990.7238888888888h,TRUE
2021-04-01,0x77d4899b1110d0d9bfa09b7d2cd1d2b9a314497f,TubbyCoin,TUBBY,Wrapped Ether,WETH,0x86c2b85fd87d360ace3df81e2875a0c8865e4067,TubbyCoin,TUBBY,204,0x1f057b4f9b9c340f5f36c1d3c0cb3c9cff5b1a0f,204,1500000.0,2.51e-14,101.0,4.1e-17,1617337169,2021-04-02 4:19,1,202,1,0,1898,23452,202,0,23452,burn,1617337169,2021-04-02 4:19,493.600895,4.1e-17,-1.0,6.514444444444444h,fix
2021-04-01,0x5f8ab4293cf9d74985b46b2df27eb5d27f1eb3b5,Wrapped Ether,WETH,RAZE Network,RAZE,0xd1df4617efe82e8d0a476f8d4505385a612404de,RAZE Network,RAZE,309,0x96fadf3a612042342d2f665b17ac696869aaa093,309,60000000.0,7.68e-14,201.0,1.4e-17,1617309571,2021-04-01 20:39,1,305,3,0,2688,13783,305,0,16730,burn,1617309571,2021-04-01 20:39,386.927973,1.4e-17,-1.0,4.647222222222222h,fix
2021-04-01,0x71f764e4e62f87154d2e5614d4ba68d7f3850dcc,Solanium,SOLA,Wrapped Ether,WETH,0x645194f4b498a0ba93c5761870f01e662e927e47,Solanium,SOLA,316,0x8222e7ba3c4745f74ff5eebd90d42811e23f1023,316,60000000.0,9.15e-14,140.0,1.1e-17,1617292157,2021-04-01 15:49,1,314,1,0,3332,53312,314,0,53312,burn,1617292157,2021-04-01 15:49,1007.310135,1.1e-17,-1.0,14.80888888888889h,fix
2021-04-01,0xce35aa29e6d593f8f1be2c069a1fad17293f29fb,Wrapped Ether,WETH,Lazy.com,LAZY,0xe673fb2b9ac1d915f6bdc61c9d3f8a7b80c89552,Lazy.com,LAZY,332,0x94d854b1e69e9fdd613a8036ef20c3e88668c897,332,1100000.0,1.97e-14,95.0,5.2e-17,1617333995,2021-04-02 3:26,1,330,1,0,2565,25911,330,0,25911,burn,1617333995,2021-04-02 3:26,521.7596011,5.2e-17,-1.0,7.1975h,fix
2021-04-01,0x788f56d3f2558a884236aa4742b0a7f1c0568365,PIKA TOKEN,PKAT,Wrapped Ether,WETH,0x5622fc0bd7ef3f07b2d1b05097dff6f50cc0b2f5,PIKA TOKEN,PKAT,828,0x0636b5b39ec4b49bcb4eaf04cbe6d6df76fd1df7,828,15999999000.0,7565158600.0,0.515058,1.37,1635708334,2021-10-31 19:25,5,822,4,287117,2025445,795548,475,347,18413612,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0x61475effe0e1d9d1a8046c3047f1b2085c43901d,Bulba,Bulba,Wrapped Ether,WETH,0x8d286d2dc6bb2fb6600ea08bbec4b0ca9f575755,Bulba,Bulba,1122,0xdbde0b5d766e16f981c4372717403627f2a9b27d,1122,50000000000.0,26392445322.0,1.0,2.22,1631629575,2021-09-14 14:26,1,1121,0,0,958410,0,626,495,14338848,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0x5a86c375f343126a4bf09a0dde46cbafeec083dc,Forefront,FF,Wrapped Ether,WETH,0x7e9d8f07a64e363e97a648904a89fb4cd5fb94cd,Forefront,FF,2826,0x8df737904ab678b99717ef553b4efda6e3f94589,2826,190.0,6237.355669,0.01,5.02,1635533291,2021-10-29 18:48,46,2749,33,5758402,10461284,9873153,1201,1548,18257273,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0xd310454622308f8d7916313e0eb8687e3ea2462c,Wrapped Ether,WETH,PIXL,PIXL,0xc6a788f47199ce99fb08a8c8bd16aa489209d9a5,PIXL,PIXL,2980,0xca0b251d83a72b75d4a11afc391ba2dc449cf029,2980,150000.0,1.0,90.0,0.0001,1630584975,2021-09-02 12:16,3,2973,4,1213,210797,1260485,1682,1291,13295813,burn,1620496420,2021-05-08 17:53,38.95123448,1.07e-08,-1.0,890.905h,fix
2021-04-01,0x93488e502f6b3df0c438b5c4705efe54303ff054,Kambria Yield Tuning Engine,KYTE,Wrapped Ether,WETH,0xa053c1b7013e77fe0a873ce0ca2bd5d0b7414c41,Kambria Yield Tuning Engine,KYTE,3013,0x5f1e94c3a2d69dbc561d169a1ff4793ec9410990,3013,100000.0,10073.26791,55.0,0.327,1635293327,2021-10-27 0:08,107,2831,75,1423556,2299223,4299910,1467,1364,18008273,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0x33347912e2a382b4604f7f0c879bb73ca388b2b6,DCTDAO,DCTD,Wrapped Ether,WETH,0xb566e883555aebf5b1db211070b530ab00a4b18a,DCTDAO,DCTD,8211,0x6d76f2426b5a5956498a1eef7f6f5f1eb745910b,8211,125000.0,877785.5093,104.0,46.8,1635499021,2021-10-29 9:17,12,8187,8,567642,2452629,2300926,4134,4053,18242198,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-04-01,0xb767c20d9773adce84d0f0a5bc64e2f114ad3076,Wrapped OMI Token,wOMI,Wrapped Ether,WETH,0x04969cd041c0cafb6ac462bd65b536a5bdb3a670,Wrapped OMI Token,wOMI,27690,0x6037d6ec2ac3c916f82951c08bd62cc619ea5c42,27690,20833333.33,193765442.3,121.76,299.0,1635741924,2021-11-01 4:45,322,27456,198,1815676,6200257,5332240,18767,8689,18497705,,0,1970-01-01 0:00,0.0,0.0,,0.0h,FALSE
2021-03-31,0x0230eca5fd4fda0a8e23ce9fc1ca63273dfd5a5a,floppa.finance,FLOPPA,Wrapped Ether,WETH,0x9bc93cf5acd70830cf21b0538dff6ebca6ed8fc4,floppa.finance,FLOPPA,4,0x89a1c9838b64f47c4cb34bcc485a38a0be99da75,4,100000000000000.0,0.0057225,0.1,1.8e-17,1617822806,2021-04-07 19:13,1,2,1,0,1960,608687,2,0,608687,burn,1617822806,2021-04-07 19:13,0.175,1.8e-17,-1.0,169.07972222222222h,fix
2021-03-31,0x3f7bdc16b4fe509d4d1d263500166f6e7223df2c,Wrapped Ether,WETH,Cook Protocol,COOK,0xf0b6aedacc238fa99f30e51e0f0caf642190aba9,Cook Protocol,COOK,4,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,4,6750000.0,2.09e-13,150.0,5e-18,1617197745,2021-03-31 13:35,1,2,1,0,3610,4181,2,0,4181,burn,1617197745,2021-03-31 13:35,152.4193892,5e-18,-1.0,1.1613888888888888h,fix
2021-03-31,0x25f3039869c55e054dc2e8bda6f4cb89be223239,BestSwap UK,BSUK,Wrapped Ether,WETH,0x75881dd165ddc0d823cd0e12a76417a64373a502,BestSwap UK,BSUK,5,0xa0639d30535e3027721a5e0c8c2168a5d56a80bd,5,9999.0,812503058.8,5.0,6.18e-05,1617182194,2021-03-31 9:16,1,4,0,0,7246,0,3,1,12174,swap,1617175602,2021-03-31 7:26,5.376868832,5.07e-05,-0.999990576,1.5505555555555555h,fix
2021-03-31,0xf13e3c6608b2057e41cb93e5386e6bda69f9ad2a,Polkamon,PMON,Wrapped Ether,WETH,0x05ca8ea7d2ef06489639a00c5fb49bef74ef5459,Polkamon,PMON,5,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,5,900000.0,6.33e-14,200.0,1.6e-17,1617190234,2021-03-31 11:30,1,3,1,0,563,1266,3,0,1266,burn,1617190234,2021-03-31 11:30,211.96,1.6e-17,-1.0,0.3516666666666667h,fix
2021-03-31,0x07be2ee2d9b0d86d0aa773e041729fcccdd15f29,RageToken,RAGE,Wrapped Ether,WETH,0xba9ee2622f6870222041e4938d672dc9f8ba78d1,RageToken,RAGE,6,0xf442168ac4493bc8d55028e689668f0348c7e250,6,2273500.0,1.49e-13,100.0,7e-18,1617205189,2021-03-31 15:39,1,4,1,0,202,7167,3,1,7167,burn,1617205189,2021-03-31 15:39,101.42,7e-18,-1.0,1.9908333333333332h,fix
2021-03-31,0x26f7fc145867f7b3b4942b5b9c252e26f77a3ed4,Backup.Finance,BACKUP,Wrapped Ether,WETH,0xbd601a392d2a22e4f5896c213ea5280dc965cefa,Backup.Finance,BACKUP,9,0x19baf56d87a9615b3d6a5e9f929ed57cfe0d2b46,9,7541.0,500004733.7,3.0,4.55e-05,1617157405,2021-03-31 2:23,1,8,0,0,296,0,6,2,693,swap,1617157377,2021-03-31 2:22,5.132,4.55e-05,-0.999991144,0.18472222222222223h,fix
2021-03-31,0xeeb309e22af3ad1bb71601df636098f6e698f25b,Wrapped Ether,WETH,DADI,DADI,0xfb2f26f266fb2805a387230f2aa0a331b4d96fba,DADI,DADI,10,0xef45b79def79a2cd2d0c77f84fddaab8d0b8be35,10,19244.94859,0.203314278,1.0,1e-14,1618112471,2021-04-11 3:41,1,8,1,0,220133,739,4,4,882781,burn,1617230429,2021-03-31 22:40,1.085392733,8e-18,-1.0,0.20527777777777778h,fix
2021-03-31,0x533232a0d8b47cc96bc8c2263264a4ebc3b5ed49,Cook Protocol,COOK,Wrapped Ether,WETH,0x092ecd2574b62ad984aa6db96c4d7d5f27a6f0af,Cook Protocol,COOK,10,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,10,675000.0,6.62e-14,150.0,1.6e-17,1617204541,2021-03-31 15:29,1,8,1,0,4612,6119,6,2,6119,burn,1617204541,2021-03-31 15:29,152.0651704,1.6e-17,-1.0,1.6997222222222221h,fix
2021-03-31,0xf9b2800b901121ee675ac69f05874782c9611a77,Polkamon,PMON,Wrapped Ether,WETH,0x696780e78f01e401d3796f497ae1d436fcfd8a23,Polkamon,PMON,11,0x9e7e562607a5f98888b914ea5dfdf28ce435bc8b,11,250000.0,4.62e-14,100.0,2.2e-17,1617209087,2021-03-31 16:44,1,9,1,0,499,2519,8,1,2519,burn,1617209087,2021-03-31 16:44,108.1665184,2.2e-17,-1.0,0.6997222222222222h,fix
2021-03-31,0x52295ce9578cf311e56a8dada609167971d9722f,Butterfly NFT,BNFT🦋,Wrapped Ether,WETH,0xb80efff37825ae07d66fa0f2188afaa57612475e,Butterfly NFT,BNFT🦋,12,0xf930221ba37ef084b9e94fd84e3f3daedbcb3652,12,10000.7878,1674678.591,4.0,0.0241,1617186642,2021-03-31 10:30,1,11,0,0,989,0,9,2,1756,swap,1617186454,2021-03-31 10:27,4.69787659,0.004076899,-0.999132183,0.43555555555555553h,fix
2021-03-31,0x82de80777c40ced496c3e0c41d6a5a7457f5583c,Golden Retriever,GOLDEN,Wrapped Ether,WETH,0x7f751ee42b5543bebfdd1a8ac72689dcbd3f8df8,Golden Retriever,GOLDEN,13,0xd281be8763fd18ad5b500ae8af5b312e04ee6ac6,13,100000000000.0,1.75e-10,2.0,1e-18,1617153005,2021-03-31 1:10,1,11,1,0,464,2145,9,2,2145,burn,1617153005,2021-03-31 1:10,2.563094913,1e-18,-1.0,0.5958333333333333h,fix
2021-03-31,0x254c95e7eeeaac987c1a2198a09f6946170cca68,Wrapped Ether,WETH,Annon.Finance,ANO,0xd05bfe71f9b74440b61025507b9e6599aa255b1e,Annon.Finance,ANO,13,0xee6c473aef322c61a4249309db23e6e682d22cd7,13,8850.0,8576482.046,4.3,0.00446,1617167450,2021-03-31 5:10,1,12,0,0,646,0,8,4,1824,swap,1617167450,2021-03-31 5:10,5.754689643,0.004459344,-0.999225094,0.5066666666666667h,fix
2021-03-31,0x5e2fbe6b2246e849176c28d521b3fbbc9dce9308,Wrapped Ether,WETH,Easy 100x,E100X,0xe6fd26840eaf1ae6ad759d0f43cdcca2fcf63c7f,Easy 100x,E100X,13,0x8a364702830f994077e65e804e2fbcb290ef2229,13,9000.0,3.34e-14,9.0,3e-17,1617195895,2021-03-31 13:04,1,11,1,0,1737,29617,5,6,29617,burn,1617195895,2021-03-31 13:04,8.522793225,3e-17,-1.0,8.226944444444445h,fix
2021-03-31,0x874399a3948e8bc522a653a3e8396068c2652fed,Polkamon,PMON,Wrapped Ether,WETH,0x7fd3df0fea7a1e2b76cb40d6fcf6e23ed9acbff0,Polkamon,PMON,13,0xbc3f7d0d37db3eaf7c5db43bbce09638a78c24e8,13,900000.0,8409.177388,200.0,1e-18,1617212398,2021-03-31 17:39,1,11,1,0,16430,19610,7,4,21859,burn,1617210149,2021-03-31 17:02,207.7255265,1.6e-17,-1.0,5.447222222222222h,fix
